TARGET_ECOREGION,TRAIN_ECOREGION,MODEL,METRIC,TARGET,SCORE
Puget Lowland,Klamath Mountains California High North Coast Range,HistGradientBoostingRegressor,mape,GS_TPA,0.43921539166885615
Puget Lowland,Klamath Mountains California High North Coast Range,HistGradientBoostingRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.3971083506291321
Puget Lowland,Klamath Mountains California High North Coast Range,HistGradientBoostingRegressor,bias,LIDAR_COVER,-0.314712711843414
Puget Lowland,Klamath Mountains California High North Coast Range,HistGradientBoostingRegressor,bias,TOPHT,11.524713260241741
Puget Lowland,Klamath Mountains California High North Coast Range,HistGradientBoostingRegressor,bias,BA,27.084387733133433
Puget Lowland,Klamath Mountains California High North Coast Range,HistGradientBoostingRegressor,bias,QMD,3.3638685825912975
Puget Lowland,Klamath Mountains California High North Coast Range,HistGradientBoostingRegressor,bias,GS_TPA,-25.509081926463022
Puget Lowland,Klamath Mountains California High North Coast Range,HistGradientBoostingRegressor,bias,ABOVEGROUND_LIVE_CARBON,10.27625333804931
Puget Lowland,Klamath Mountains California High North Coast Range,HistGradientBoostingRegressor,rel_bias,LIDAR_COVER,0.00400964843941257
Puget Lowland,Klamath Mountains California High North Coast Range,HistGradientBoostingRegressor,rel_bias,TOPHT,-0.12404868194007
Puget Lowland,Klamath Mountains California High North Coast Range,HistGradientBoostingRegressor,rel_bias,BA,-0.15384694141082017
Puget Lowland,Klamath Mountains California High North Coast Range,HistGradientBoostingRegressor,rel_bias,QMD,-0.27315621578123445
Puget Lowland,Klamath Mountains California High North Coast Range,HistGradientBoostingRegressor,rel_bias,GS_TPA,0.14653039994229955
Puget Lowland,Klamath Mountains California High North Coast Range,HistGradientBoostingRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,-0.2188654362059184
Puget Lowland,North Cascades,ElasticNet,rmse,LIDAR_COVER,0.33437772428006496
Puget Lowland,North Cascades,ElasticNet,rmse,TOPHT,15.336285163452834
Puget Lowland,North Cascades,ElasticNet,rmse,BA,86.30940140337965
Puget Lowland,North Cascades,ElasticNet,rmse,QMD,4.602745044384119
Puget Lowland,North Cascades,ElasticNet,rmse,GS_TPA,107.13604194200505
Puget Lowland,North Cascades,ElasticNet,rmse,ABOVEGROUND_LIVE_CARBON,24.823547822598815
Puget Lowland,North Cascades,ElasticNet,nrmse,LIDAR_COVER,0.004260193725511081
Puget Lowland,North Cascades,ElasticNet,nrmse,TOPHT,0.16507534004741647
Puget Lowland,North Cascades,ElasticNet,nrmse,BA,0.49026167959723366
Puget Lowland,North Cascades,ElasticNet,nrmse,QMD,0.37375669936584777
Puget Lowland,North Cascades,ElasticNet,nrmse,GS_TPA,0.6154156044993223
Puget Lowland,North Cascades,ElasticNet,nrmse,ABOVEGROUND_LIVE_CARBON,0.528696251799772
Puget Lowland,North Cascades,ElasticNet,mae,LIDAR_COVER,0.20995166985998326
Puget Lowland,North Cascades,ElasticNet,mae,TOPHT,9.400994645805538
Puget Lowland,North Cascades,ElasticNet,mae,BA,59.11659156390515
Puget Lowland,North Cascades,ElasticNet,mae,QMD,3.064072668836669
Puget Lowland,North Cascades,ElasticNet,mae,GS_TPA,77.85357608687588
Puget Lowland,North Cascades,ElasticNet,mae,ABOVEGROUND_LIVE_CARBON,15.945218335903842
Puget Lowland,North Cascades,ElasticNet,mape,LIDAR_COVER,0.002674923362565032
Puget Lowland,North Cascades,ElasticNet,mape,TOPHT,0.10118958870421133
Puget Lowland,North Cascades,ElasticNet,mape,BA,0.33579887012226356
Puget Lowland,North Cascades,ElasticNet,mape,QMD,0.24881188861824874
Puget Lowland,North Cascades,ElasticNet,mape,GS_TPA,0.44720996521296374
Puget Lowland,North Cascades,ElasticNet,mape,ABOVEGROUND_LIVE_CARBON,0.3396040416368973
Puget Lowland,North Cascades,ElasticNet,bias,LIDAR_COVER,0.0516278255763686
Puget Lowland,North Cascades,ElasticNet,bias,TOPHT,-0.0249255138062898
Puget Lowland,North Cascades,ElasticNet,bias,BA,27.962614836239744
Puget Lowland,North Cascades,ElasticNet,bias,QMD,-0.042742960739683394
Puget Lowland,North Cascades,ElasticNet,bias,GS_TPA,14.807027259597016
Puget Lowland,North Cascades,ElasticNet,bias,ABOVEGROUND_LIVE_CARBON,7.605211294183749
Puget Lowland,North Cascades,ElasticNet,rel_bias,LIDAR_COVER,-0.0006577727001874291
Puget Lowland,North Cascades,ElasticNet,rel_bias,TOPHT,0.00026829102508051556
Puget Lowland,North Cascades,ElasticNet,rel_bias,BA,-0.1588355184098011
Puget Lowland,North Cascades,ElasticNet,rel_bias,QMD,0.003470856580831041
Puget Lowland,North Cascades,ElasticNet,rel_bias,GS_TPA,-0.08505518279959991
Puget Lowland,North Cascades,ElasticNet,rel_bias,ABOVEGROUND_LIVE_CARBON,-0.16197711681324417
Puget Lowland,North Cascades,Lasso,rmse,LIDAR_COVER,0.09987512641059626
Puget Lowland,North Cascades,Lasso,rmse,TOPHT,15.040158054062115
Puget Lowland,North Cascades,Lasso,rmse,BA,81.368631032113
Puget Lowland,North Cascades,Lasso,rmse,QMD,4.597790205540126
Puget Lowland,North Cascades,Lasso,rmse,GS_TPA,105.50631280685978
Puget Lowland,North Cascades,Lasso,rmse,ABOVEGROUND_LIVE_CARBON,23.075941463544492
Puget Lowland,North Cascades,Lasso,nrmse,LIDAR_COVER,0.0012724752756337096
Puget Lowland,North Cascades,Lasso,nrmse,TOPHT,0.16188791344710632
Puget Lowland,North Cascades,Lasso,nrmse,BA,0.46219671400442874
Puget Lowland,North Cascades,Lasso,nrmse,QMD,0.37335435159416747
Puget Lowland,North Cascades,Lasso,nrmse,GS_TPA,0.6060540421091558
Puget Lowland,North Cascades,Lasso,nrmse,ABOVEGROUND_LIVE_CARBON,0.49147542670835126
Puget Lowland,North Cascades,Lasso,mae,LIDAR_COVER,0.07795141477109924
Puget Lowland,North Cascades,Lasso,mae,TOPHT,9.390433263116043
Puget Lowland,North Cascades,Lasso,mae,BA,58.64431349308826
Puget Lowland,North Cascades,Lasso,mae,QMD,3.0615748276698587
Puget Lowland,North Cascades,Lasso,mae,GS_TPA,77.94155574103452
Puget Lowland,North Cascades,Lasso,mae,ABOVEGROUND_LIVE_CARBON,15.712500247186481
Puget Lowland,North Cascades,Lasso,mape,LIDAR_COVER,0.0009931526653504032
Puget Lowland,North Cascades,Lasso,mape,TOPHT,0.10107590903405275
Puget Lowland,North Cascades,Lasso,mape,BA,0.3331161978238717
Puget Lowland,North Cascades,Lasso,mape,QMD,0.2486090564254932
Puget Lowland,North Cascades,Lasso,mape,GS_TPA,0.4477153418450125
Puget Lowland,North Cascades,Lasso,mape,ABOVEGROUND_LIVE_CARBON,0.33464757118754174
Puget Lowland,North Cascades,Lasso,bias,LIDAR_COVER,-0.004625597580539767
Puget Lowland,North Cascades,Lasso,bias,TOPHT,-0.2240276639258949
Puget Lowland,North Cascades,Lasso,bias,BA,26.85863171262622
Puget Lowland,North Cascades,Lasso,bias,QMD,-0.06599681028933974
Puget Lowland,North Cascades,Lasso,bias,GS_TPA,14.481517970173536
Puget Lowland,North Cascades,Lasso,bias,ABOVEGROUND_LIVE_CARBON,7.289674126357817
Puget Lowland,North Cascades,Lasso,rel_bias,LIDAR_COVER,5.89331775368195e-05
Puget Lowland,North Cascades,Lasso,rel_bias,TOPHT,0.002411369012016296
Puget Lowland,North Cascades,Lasso,rel_bias,BA,-0.15256458370710052
Puget Lowland,North Cascades,Lasso,rel_bias,QMD,0.005359138893107696
Puget Lowland,North Cascades,Lasso,rel_bias,GS_TPA,-0.0831853779002446
Puget Lowland,North Cascades,Lasso,rel_bias,ABOVEGROUND_LIVE_CARBON,-0.15525675116989268
Puget Lowland,North Cascades,KNeighborsRegressor,rmse,LIDAR_COVER,3.7971818893506337
Puget Lowland,North Cascades,KNeighborsRegressor,rmse,TOPHT,12.207634894811386
Puget Lowland,North Cascades,KNeighborsRegressor,rmse,BA,73.18161193698309
Puget Lowland,North Cascades,KNeighborsRegressor,rmse,QMD,4.818972143543889
Puget Lowland,North Cascades,KNeighborsRegressor,rmse,GS_TPA,108.60105378713243
Puget Lowland,North Cascades,KNeighborsRegressor,rmse,ABOVEGROUND_LIVE_CARBON,19.829070639858106
Puget Lowland,North Cascades,KNeighborsRegressor,nrmse,LIDAR_COVER,0.048378612823163795
Puget Lowland,North Cascades,KNeighborsRegressor,nrmse,TOPHT,0.13139945299386938
Puget Lowland,North Cascades,KNeighborsRegressor,nrmse,BA,0.41569214246054775
Puget Lowland,North Cascades,KNeighborsRegressor,nrmse,QMD,0.39131498819481797
Puget Lowland,North Cascades,KNeighborsRegressor,nrmse,GS_TPA,0.623830990525584
Puget Lowland,North Cascades,KNeighborsRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.4223230055142193
Puget Lowland,North Cascades,KNeighborsRegressor,mae,LIDAR_COVER,2.775546897500967
Puget Lowland,North Cascades,KNeighborsRegressor,mae,TOPHT,9.021284508191213
Puget Lowland,North Cascades,KNeighborsRegressor,mae,BA,54.268069573901286
Puget Lowland,North Cascades,KNeighborsRegressor,mae,QMD,3.190464246398041
Puget Lowland,North Cascades,KNeighborsRegressor,mae,GS_TPA,83.95422090012163
Puget Lowland,North Cascades,KNeighborsRegressor,mae,ABOVEGROUND_LIVE_CARBON,14.168362800307113
Puget Lowland,North Cascades,KNeighborsRegressor,mape,LIDAR_COVER,0.0353623062153854
Puget Lowland,North Cascades,KNeighborsRegressor,mape,TOPHT,0.09710249855049487
Puget Lowland,North Cascades,KNeighborsRegressor,mape,BA,0.3082579012853468
Puget Lowland,North Cascades,KNeighborsRegressor,mape,QMD,0.2590752637132084
Puget Lowland,North Cascades,KNeighborsRegressor,mape,GS_TPA,0.4822535597636346
Puget Lowland,North Cascades,KNeighborsRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.301760262481186
Puget Lowland,North Cascades,KNeighborsRegressor,bias,LIDAR_COVER,0.6634652952493834
Puget Lowland,North Cascades,KNeighborsRegressor,bias,TOPHT,0.005965035212079208
Puget Lowland,North Cascades,KNeighborsRegressor,bias,BA,25.436092245846613
Puget Lowland,North Cascades,KNeighborsRegressor,bias,QMD,-0.3126375162901238
Puget Lowland,North Cascades,KNeighborsRegressor,bias,GS_TPA,34.509715355391386
Puget Lowland,North Cascades,KNeighborsRegressor,bias,ABOVEGROUND_LIVE_CARBON,4.214956163397827
Puget Lowland,North Cascades,KNeighborsRegressor,rel_bias,LIDAR_COVER,-0.008452987393228365
Puget Lowland,North Cascades,KNeighborsRegressor,rel_bias,TOPHT,-6.420591463539897e-05
Puget Lowland,North Cascades,KNeighborsRegressor,rel_bias,BA,-0.14448415936239625
Puget Lowland,North Cascades,KNeighborsRegressor,rel_bias,QMD,0.025387103795615203
Puget Lowland,North Cascades,KNeighborsRegressor,rel_bias,GS_TPA,-0.1982322377378306
Puget Lowland,North Cascades,KNeighborsRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,-0.08977087163423364
Puget Lowland,North Cascades,RandomForestRegressor,rmse,LIDAR_COVER,0.6097298237097383
Puget Lowland,North Cascades,RandomForestRegressor,rmse,TOPHT,12.262849405406664
Puget Lowland,North Cascades,RandomForestRegressor,rmse,BA,68.5424186294256
Puget Lowland,North Cascades,RandomForestRegressor,rmse,QMD,4.647474484140337
Puget Lowland,North Cascades,RandomForestRegressor,rmse,GS_TPA,99.40600768461458
Puget Lowland,North Cascades,RandomForestRegressor,rmse,ABOVEGROUND_LIVE_CARBON,19.2527933889547
Puget Lowland,North Cascades,RandomForestRegressor,nrmse,LIDAR_COVER,0.007768361887197839
Puget Lowland,North Cascades,RandomForestRegressor,nrmse,TOPHT,0.13199376602436697
Puget Lowland,North Cascades,RandomForestRegressor,nrmse,BA,0.3893402194260042
Puget Lowland,North Cascades,RandomForestRegressor,nrmse,QMD,0.37738886399946464
Puget Lowland,North Cascades,RandomForestRegressor,nrmse,GS_TPA,0.5710123988265984
Puget Lowland,North Cascades,RandomForestRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.4100493520974125
Puget Lowland,North Cascades,RandomForestRegressor,mae,LIDAR_COVER,0.22531707818258243
Puget Lowland,North Cascades,RandomForestRegressor,mae,TOPHT,8.695555555555556
Puget Lowland,North Cascades,RandomForestRegressor,mae,BA,48.546650793650805
Puget Lowland,North Cascades,RandomForestRegressor,mae,QMD,3.201428509645192
Puget Lowland,North Cascades,RandomForestRegressor,mae,GS_TPA,71.72453968253969
Puget Lowland,North Cascades,RandomForestRegressor,mae,ABOVEGROUND_LIVE_CARBON,13.203293650793649
Puget Lowland,North Cascades,RandomForestRegressor,mape,LIDAR_COVER,0.002870688843853569
Puget Lowland,North Cascades,RandomForestRegressor,mape,TOPHT,0.0935964462668717
Puget Lowland,North Cascades,RandomForestRegressor,mape,BA,0.27575863312595805
Puget Lowland,North Cascades,RandomForestRegressor,mape,QMD,0.2599655947662467
Puget Lowland,North Cascades,RandomForestRegressor,mape,GS_TPA,0.4120032824253476
Puget Lowland,North Cascades,RandomForestRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.28120605138607163
Puget Lowland,North Cascades,RandomForestRegressor,bias,LIDAR_COVER,-0.09126529991264304
Puget Lowland,North Cascades,RandomForestRegressor,bias,TOPHT,-0.0659999999999999
Puget Lowland,North Cascades,RandomForestRegressor,bias,BA,10.150222222222222
Puget Lowland,North Cascades,RandomForestRegressor,bias,QMD,0.2009880426656062
Puget Lowland,North Cascades,RandomForestRegressor,bias,GS_TPA,5.439000000000001
Puget Lowland,North Cascades,RandomForestRegressor,bias,ABOVEGROUND_LIVE_CARBON,3.019499999999999
Puget Lowland,North Cascades,RandomForestRegressor,rel_bias,LIDAR_COVER,0.0011627803822214988
Puget Lowland,North Cascades,RandomForestRegressor,rel_bias,TOPHT,0.0007104049205535613
Puget Lowland,North Cascades,RandomForestRegressor,rel_bias,BA,-0.05765611757280678
Puget Lowland,North Cascades,RandomForestRegressor,rel_bias,QMD,-0.01632083174590672
Puget Lowland,North Cascades,RandomForestRegressor,rel_bias,GS_TPA,-0.031242945064964674
Puget Lowland,North Cascades,RandomForestRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,-0.06430983772819471
Puget Lowland,North Cascades,HistGradientBoostingRegressor,rmse,LIDAR_COVER,0.9657376056283614
Puget Lowland,North Cascades,HistGradientBoostingRegressor,rmse,TOPHT,12.79542340480984
Puget Lowland,North Cascades,HistGradientBoostingRegressor,rmse,BA,68.68621984886049
Puget Lowland,North Cascades,HistGradientBoostingRegressor,rmse,QMD,4.711902801894959
Puget Lowland,North Cascades,HistGradientBoostingRegressor,rmse,GS_TPA,105.94028274146926
Puget Lowland,North Cascades,HistGradientBoostingRegressor,rmse,ABOVEGROUND_LIVE_CARBON,19.243472409558137
Puget Lowland,North Cascades,HistGradientBoostingRegressor,nrmse,LIDAR_COVER,0.012304136876480689
Puget Lowland,North Cascades,HistGradientBoostingRegressor,nrmse,TOPHT,0.13772623859610797
Puget Lowland,North Cascades,HistGradientBoostingRegressor,nrmse,BA,0.390157050804996
Puget Lowland,North Cascades,HistGradientBoostingRegressor,nrmse,QMD,0.3826206365954816
Puget Lowland,North Cascades,HistGradientBoostingRegressor,nrmse,GS_TPA,0.6085468714577217
Puget Lowland,North Cascades,HistGradientBoostingRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.40985083225225244
Puget Lowland,North Cascades,HistGradientBoostingRegressor,mae,LIDAR_COVER,0.3667876835271742
Puget Lowland,North Cascades,HistGradientBoostingRegressor,mae,TOPHT,9.374266783603645
Puget Lowland,North Cascades,HistGradientBoostingRegressor,mae,BA,48.17613674882798
Puget Lowland,North Cascades,HistGradientBoostingRegressor,mae,QMD,3.4627633309088135
Puget Lowland,North Cascades,HistGradientBoostingRegressor,mae,GS_TPA,74.10166002355702
Puget Lowland,North Cascades,HistGradientBoostingRegressor,mae,ABOVEGROUND_LIVE_CARBON,13.483023118713495
Puget Lowland,North Cascades,HistGradientBoostingRegressor,mape,LIDAR_COVER,0.004673118077233024
Puget Lowland,North Cascades,HistGradientBoostingRegressor,mape,TOPHT,0.10090189772202796
Puget Lowland,North Cascades,HistGradientBoostingRegressor,mape,BA,0.27365400912236615
Puget Lowland,North Cascades,HistGradientBoostingRegressor,mape,QMD,0.2811867658897767
Puget Lowland,North Cascades,HistGradientBoostingRegressor,mape,GS_TPA,0.4256580425333113
Puget Lowland,North Cascades,HistGradientBoostingRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.2871637783904497
Puget Lowland,North Cascades,HistGradientBoostingRegressor,bias,LIDAR_COVER,-0.1908950998188985
Puget Lowland,North Cascades,HistGradientBoostingRegressor,bias,TOPHT,-1.4346547642575336
Puget Lowland,North Cascades,HistGradientBoostingRegressor,bias,BA,-4.415478397816657
Puget Lowland,North Cascades,HistGradientBoostingRegressor,bias,QMD,0.012815150744165902
Puget Lowland,North Cascades,HistGradientBoostingRegressor,bias,GS_TPA,-11.99834672069968
Puget Lowland,North Cascades,HistGradientBoostingRegressor,bias,ABOVEGROUND_LIVE_CARBON,0.06344549823227603
Puget Lowland,North Cascades,HistGradientBoostingRegressor,rel_bias,LIDAR_COVER,0.0024321300356662766
Puget Lowland,North Cascades,HistGradientBoostingRegressor,rel_bias,TOPHT,0.015442209148850953
Puget Lowland,North Cascades,HistGradientBoostingRegressor,rel_bias,BA,0.025081159414160076
Puget Lowland,North Cascades,HistGradientBoostingRegressor,rel_bias,QMD,-0.0010406286678553446
Puget Lowland,North Cascades,HistGradientBoostingRegressor,rel_bias,GS_TPA,0.06892143545968359
Puget Lowland,North Cascades,HistGradientBoostingRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,-0.0013512732889227148
Puget Lowland,Northern Rockies,ElasticNet,rmse,LIDAR_COVER,16.498472469719694
Puget Lowland,Northern Rockies,ElasticNet,rmse,TOPHT,21.388271117470175
Puget Lowland,Northern Rockies,ElasticNet,rmse,BA,103.9264621240993
Puget Lowland,Northern Rockies,ElasticNet,rmse,QMD,5.991162719045258
Puget Lowland,Northern Rockies,ElasticNet,rmse,GS_TPA,188.786568057006
Puget Lowland,Northern Rockies,ElasticNet,rmse,ABOVEGROUND_LIVE_CARBON,26.897206037014836
Puget Lowland,Northern Rockies,ElasticNet,nrmse,LIDAR_COVER,0.21020146915392926
Puget Lowland,Northern Rockies,ElasticNet,nrmse,TOPHT,0.23021716733309774
Puget Lowland,Northern Rockies,ElasticNet,nrmse,BA,0.5903315403316434
Puget Lowland,Northern Rockies,ElasticNet,nrmse,QMD,0.4865003778486931
Puget Lowland,Northern Rockies,ElasticNet,nrmse,GS_TPA,1.08443617849021
Puget Lowland,Northern Rockies,ElasticNet,nrmse,ABOVEGROUND_LIVE_CARBON,0.572861386183886
Puget Lowland,Northern Rockies,ElasticNet,mae,LIDAR_COVER,8.321341300378604
Puget Lowland,Northern Rockies,ElasticNet,mae,TOPHT,12.336858884321478
Puget Lowland,Northern Rockies,ElasticNet,mae,BA,52.49967056898598
Puget Lowland,Northern Rockies,ElasticNet,mae,QMD,4.777610947702495
Puget Lowland,Northern Rockies,ElasticNet,mae,GS_TPA,98.18071509110037
Puget Lowland,Northern Rockies,ElasticNet,mae,ABOVEGROUND_LIVE_CARBON,15.135968337064194
Puget Lowland,Northern Rockies,ElasticNet,mape,LIDAR_COVER,0.10601940087975724
Puget Lowland,Northern Rockies,ElasticNet,mape,TOPHT,0.13279038266055923
Puget Lowland,Northern Rockies,ElasticNet,mape,BA,0.2982128974705722
Puget Lowland,Northern Rockies,ElasticNet,mape,QMD,0.38795633506707944
Puget Lowland,Northern Rockies,ElasticNet,mape,GS_TPA,0.5639740187589991
Puget Lowland,Northern Rockies,ElasticNet,mape,ABOVEGROUND_LIVE_CARBON,0.3223684939942678
Puget Lowland,Northern Rockies,ElasticNet,bias,LIDAR_COVER,-3.3341683824412547
Puget Lowland,Northern Rockies,ElasticNet,bias,TOPHT,8.801717541358826
Puget Lowland,Northern Rockies,ElasticNet,bias,BA,-11.63421998279488
Puget Lowland,Northern Rockies,ElasticNet,bias,QMD,2.941167321648184
Puget Lowland,Northern Rockies,ElasticNet,bias,GS_TPA,-44.01271434993402
Puget Lowland,Northern Rockies,ElasticNet,bias,ABOVEGROUND_LIVE_CARBON,-6.328825897759802
Puget Lowland,Northern Rockies,ElasticNet,rel_bias,LIDAR_COVER,0.04247951400846498
Puget Lowland,Northern Rockies,ElasticNet,rel_bias,TOPHT,-0.09473914319248353
Puget Lowland,Northern Rockies,ElasticNet,rel_bias,BA,0.06608564231503719
Puget Lowland,Northern Rockies,ElasticNet,rel_bias,QMD,-0.2388316058833556
Puget Lowland,Northern Rockies,ElasticNet,rel_bias,GS_TPA,0.25281978609946143
Puget Lowland,Northern Rockies,ElasticNet,rel_bias,ABOVEGROUND_LIVE_CARBON,0.13479243798474225
Puget Lowland,Northern Rockies,Lasso,rmse,LIDAR_COVER,12.890733649083781
Puget Lowland,Northern Rockies,Lasso,rmse,TOPHT,27.64739761912275
Puget Lowland,Northern Rockies,Lasso,rmse,BA,107.95795804481224
Puget Lowland,Northern Rockies,Lasso,rmse,QMD,5.893533513974087
Puget Lowland,Northern Rockies,Lasso,rmse,GS_TPA,104.59860831564288
Puget Lowland,Northern Rockies,Lasso,rmse,ABOVEGROUND_LIVE_CARBON,36.825531936327465
Puget Lowland,Northern Rockies,Lasso,nrmse,LIDAR_COVER,0.16423648652822456
Puget Lowland,Northern Rockies,Lasso,nrmse,TOPHT,0.2975885955928128
Puget Lowland,Northern Rockies,Lasso,nrmse,BA,0.6132315712580626
Puget Lowland,Northern Rockies,Lasso,nrmse,QMD,0.478572593646604
Puget Lowland,Northern Rockies,Lasso,nrmse,GS_TPA,0.6008399657064509
Puget Lowland,Northern Rockies,Lasso,nrmse,ABOVEGROUND_LIVE_CARBON,0.784316603106366
Puget Lowland,Northern Rockies,Lasso,mae,LIDAR_COVER,12.147452238841867
Puget Lowland,Northern Rockies,Lasso,mae,TOPHT,22.58408755926019
Puget Lowland,Northern Rockies,Lasso,mae,BA,79.48614361350228
Puget Lowland,Northern Rockies,Lasso,mae,QMD,4.241295973105608
Puget Lowland,Northern Rockies,Lasso,mae,GS_TPA,72.41230920052095
Puget Lowland,Northern Rockies,Lasso,mae,ABOVEGROUND_LIVE_CARBON,26.445550269347166
Puget Lowland,Northern Rockies,Lasso,mape,LIDAR_COVER,0.15476658895350023
Puget Lowland,Northern Rockies,Lasso,mape,TOPHT,0.2430885898228929
Puget Lowland,Northern Rockies,Lasso,mape,BA,0.45150365590574737
Puget Lowland,Northern Rockies,Lasso,mape,QMD,0.3444059509391588
Puget Lowland,Northern Rockies,Lasso,mape,GS_TPA,0.41595399859884385
Puget Lowland,Northern Rockies,Lasso,mape,ABOVEGROUND_LIVE_CARBON,0.5632419428562784
Puget Lowland,Northern Rockies,Lasso,bias,LIDAR_COVER,-10.668796149206829
Puget Lowland,Northern Rockies,Lasso,bias,TOPHT,-10.740113126261443
Puget Lowland,Northern Rockies,Lasso,bias,BA,-53.73075680603562
Puget Lowland,Northern Rockies,Lasso,bias,QMD,-0.771907667010567
Puget Lowland,Northern Rockies,Lasso,bias,GS_TPA,-11.028124858594682
Puget Lowland,Northern Rockies,Lasso,bias,ABOVEGROUND_LIVE_CARBON,-21.110521797630287
Puget Lowland,Northern Rockies,Lasso,rel_bias,LIDAR_COVER,0.1359275307931074
Puget Lowland,Northern Rockies,Lasso,rel_bias,TOPHT,0.1156034729120914
Puget Lowland,Northern Rockies,Lasso,rel_bias,BA,0.30520581361286125
Puget Lowland,Northern Rockies,Lasso,rel_bias,QMD,0.06268121719865229
Puget Lowland,Northern Rockies,Lasso,rel_bias,GS_TPA,0.06334824400195714
Puget Lowland,Northern Rockies,Lasso,rel_bias,ABOVEGROUND_LIVE_CARBON,0.44961557581159844
Puget Lowland,Northern Rockies,KNeighborsRegressor,rmse,LIDAR_COVER,11.14472359571868
Puget Lowland,Northern Rockies,KNeighborsRegressor,rmse,TOPHT,23.5777724340089
Puget Lowland,Northern Rockies,KNeighborsRegressor,rmse,BA,98.5195477560504
Puget Lowland,Northern Rockies,KNeighborsRegressor,rmse,QMD,5.9469856870841395
Puget Lowland,Northern Rockies,KNeighborsRegressor,rmse,GS_TPA,103.4869283649869
Puget Lowland,Northern Rockies,KNeighborsRegressor,rmse,ABOVEGROUND_LIVE_CARBON,32.56696893214156
Puget Lowland,Northern Rockies,KNeighborsRegressor,nrmse,LIDAR_COVER,0.14199116175355408
Puget Lowland,Northern Rockies,KNeighborsRegressor,nrmse,TOPHT,0.25378432655775857
Puget Lowland,Northern Rockies,KNeighborsRegressor,nrmse,BA,0.5596187457065346
Puget Lowland,Northern Rockies,KNeighborsRegressor,nrmse,QMD,0.4829130703844847
Puget Lowland,Northern Rockies,KNeighborsRegressor,nrmse,GS_TPA,0.5944542044216252
Puget Lowland,Northern Rockies,KNeighborsRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.693616985370155
Puget Lowland,Northern Rockies,KNeighborsRegressor,mae,LIDAR_COVER,9.183168130397634
Puget Lowland,Northern Rockies,KNeighborsRegressor,mae,TOPHT,18.681199558327513
Puget Lowland,Northern Rockies,KNeighborsRegressor,mae,BA,69.19900543785465
Puget Lowland,Northern Rockies,KNeighborsRegressor,mae,QMD,4.229645810567801
Puget Lowland,Northern Rockies,KNeighborsRegressor,mae,GS_TPA,73.49079063692898
Puget Lowland,Northern Rockies,KNeighborsRegressor,mae,ABOVEGROUND_LIVE_CARBON,22.287309043627467
Puget Lowland,Northern Rockies,KNeighborsRegressor,mape,LIDAR_COVER,0.11699964563627994
Puget Lowland,Northern Rockies,KNeighborsRegressor,mape,TOPHT,0.2010790316375591
Puget Lowland,Northern Rockies,KNeighborsRegressor,mape,BA,0.3930698172017711
Puget Lowland,Northern Rockies,KNeighborsRegressor,mape,QMD,0.34345992280698606
Puget Lowland,Northern Rockies,KNeighborsRegressor,mape,GS_TPA,0.4221490595054958
Puget Lowland,Northern Rockies,KNeighborsRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.4746789958581915
Puget Lowland,Northern Rockies,KNeighborsRegressor,bias,LIDAR_COVER,-8.467989105329883
Puget Lowland,Northern Rockies,KNeighborsRegressor,bias,TOPHT,-7.89290008280959
Puget Lowland,Northern Rockies,KNeighborsRegressor,bias,BA,-41.480811856514215
Puget Lowland,Northern Rockies,KNeighborsRegressor,bias,QMD,-0.7631910481055303
Puget Lowland,Northern Rockies,KNeighborsRegressor,bias,GS_TPA,-18.735913027818118
Puget Lowland,Northern Rockies,KNeighborsRegressor,bias,ABOVEGROUND_LIVE_CARBON,-17.02208366593225
Puget Lowland,Northern Rockies,KNeighborsRegressor,rel_bias,LIDAR_COVER,0.10788779106591133
Puget Lowland,Northern Rockies,KNeighborsRegressor,rel_bias,TOPHT,0.08495689479190231
Puget Lowland,Northern Rockies,KNeighborsRegressor,rel_bias,BA,0.23562268027773833
Puget Lowland,Northern Rockies,KNeighborsRegressor,rel_bias,QMD,0.061973401605965595
Puget Lowland,Northern Rockies,KNeighborsRegressor,rel_bias,GS_TPA,0.10762366270823263
Puget Lowland,Northern Rockies,KNeighborsRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,0.3625393072865895
Puget Lowland,Northern Rockies,RandomForestRegressor,rmse,LIDAR_COVER,3.6328875046823943
Puget Lowland,Northern Rockies,RandomForestRegressor,rmse,TOPHT,19.33947751300925
Puget Lowland,Northern Rockies,RandomForestRegressor,rmse,BA,80.83942680027378
Puget Lowland,Northern Rockies,RandomForestRegressor,rmse,QMD,5.79038598022666
Puget Lowland,Northern Rockies,RandomForestRegressor,rmse,GS_TPA,113.11682552417508
