TARGET_ECOREGION,TRAIN_ECOREGION,MODEL,METRIC,TARGET,SCORE
Willamette Valley,Blue Mountains,ElasticNet,bias,QMD,-2.4696544787988466
Willamette Valley,Blue Mountains,ElasticNet,bias,GS_TPA,-135.39471455373663
Willamette Valley,Blue Mountains,ElasticNet,bias,ABOVEGROUND_LIVE_CARBON,-38.97205272873527
Willamette Valley,Blue Mountains,ElasticNet,rel_bias,LIDAR_COVER,0.5903719406139285
Willamette Valley,Blue Mountains,ElasticNet,rel_bias,TOPHT,0.08262205744747837
Willamette Valley,Blue Mountains,ElasticNet,rel_bias,BA,0.34167813230612726
Willamette Valley,Blue Mountains,ElasticNet,rel_bias,QMD,0.1312590945081101
Willamette Valley,Blue Mountains,ElasticNet,rel_bias,GS_TPA,0.9300590542320685
Willamette Valley,Blue Mountains,ElasticNet,rel_bias,ABOVEGROUND_LIVE_CARBON,0.5433204005154171
Willamette Valley,Blue Mountains,Lasso,rmse,LIDAR_COVER,38.03105149664106
Willamette Valley,Blue Mountains,Lasso,rmse,TOPHT,64.89534277383332
Willamette Valley,Blue Mountains,Lasso,rmse,BA,159.83551690665092
Willamette Valley,Blue Mountains,Lasso,rmse,QMD,10.691198697843577
Willamette Valley,Blue Mountains,Lasso,rmse,GS_TPA,115.79113097555157
Willamette Valley,Blue Mountains,Lasso,rmse,ABOVEGROUND_LIVE_CARBON,65.63255901722776
Willamette Valley,Blue Mountains,Lasso,nrmse,LIDAR_COVER,0.4587030318600426
Willamette Valley,Blue Mountains,Lasso,nrmse,TOPHT,0.5788147046984083
Willamette Valley,Blue Mountains,Lasso,nrmse,BA,0.6818236945230015
Willamette Valley,Blue Mountains,Lasso,nrmse,QMD,0.5682240460486432
Willamette Valley,Blue Mountains,Lasso,nrmse,GS_TPA,0.7953972953710913
Willamette Valley,Blue Mountains,Lasso,nrmse,ABOVEGROUND_LIVE_CARBON,0.9150020528890207
Willamette Valley,Blue Mountains,Lasso,mae,LIDAR_COVER,36.37504994780811
Willamette Valley,Blue Mountains,Lasso,mae,TOPHT,54.61012849243275
Willamette Valley,Blue Mountains,Lasso,mae,BA,108.6962947942626
Willamette Valley,Blue Mountains,Lasso,mae,QMD,7.09475131099925
Willamette Valley,Blue Mountains,Lasso,mae,GS_TPA,83.88115601119567
Willamette Valley,Blue Mountains,Lasso,mae,ABOVEGROUND_LIVE_CARBON,45.92474973663778
Willamette Valley,Blue Mountains,Lasso,mape,LIDAR_COVER,0.43872953911341966
Willamette Valley,Blue Mountains,Lasso,mape,TOPHT,0.4870787955778367
Willamette Valley,Blue Mountains,Lasso,mape,BA,0.46367484981994983
Willamette Valley,Blue Mountains,Lasso,mape,QMD,0.37707729596850986
Willamette Valley,Blue Mountains,Lasso,mape,GS_TPA,0.5761999564370157
Willamette Valley,Blue Mountains,Lasso,mape,ABOVEGROUND_LIVE_CARBON,0.6402499143208481
Willamette Valley,Blue Mountains,Lasso,bias,LIDAR_COVER,-36.37504994780811
Willamette Valley,Blue Mountains,Lasso,bias,TOPHT,-48.884225050475756
Willamette Valley,Blue Mountains,Lasso,bias,BA,-103.08159388289586
Willamette Valley,Blue Mountains,Lasso,bias,QMD,-4.756351704456348
Willamette Valley,Blue Mountains,Lasso,bias,GS_TPA,-64.96715040809136
Willamette Valley,Blue Mountains,Lasso,bias,ABOVEGROUND_LIVE_CARBON,-44.1545156044144
Willamette Valley,Blue Mountains,Lasso,rel_bias,LIDAR_COVER,0.43872953911341966
Willamette Valley,Blue Mountains,Lasso,rel_bias,TOPHT,0.4360083031784301
Willamette Valley,Blue Mountains,Lasso,rel_bias,BA,0.4397237518842792
Willamette Valley,Blue Mountains,Lasso,rel_bias,QMD,0.25279423629846837
Willamette Valley,Blue Mountains,Lasso,rel_bias,GS_TPA,0.4462750755364285
Willamette Valley,Blue Mountains,Lasso,rel_bias,ABOVEGROUND_LIVE_CARBON,0.6155705800188984
Willamette Valley,Blue Mountains,KNeighborsRegressor,rmse,LIDAR_COVER,30.585946235563675
Willamette Valley,Blue Mountains,KNeighborsRegressor,rmse,TOPHT,49.71145743186373
Willamette Valley,Blue Mountains,KNeighborsRegressor,rmse,BA,172.34600133588998
Willamette Valley,Blue Mountains,KNeighborsRegressor,rmse,QMD,10.906631683216876
Willamette Valley,Blue Mountains,KNeighborsRegressor,rmse,GS_TPA,85.42557390190943
Willamette Valley,Blue Mountains,KNeighborsRegressor,rmse,ABOVEGROUND_LIVE_CARBON,66.52982082362412
Willamette Valley,Blue Mountains,KNeighborsRegressor,nrmse,LIDAR_COVER,0.3689055579175991
Willamette Valley,Blue Mountains,KNeighborsRegressor,nrmse,TOPHT,0.4433865563177772
Willamette Valley,Blue Mountains,KNeighborsRegressor,nrmse,BA,0.7351907113093771
Willamette Valley,Blue Mountains,KNeighborsRegressor,nrmse,QMD,0.5796740439451228
Willamette Valley,Blue Mountains,KNeighborsRegressor,nrmse,GS_TPA,0.5868089366140539
Willamette Valley,Blue Mountains,KNeighborsRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.9275110332963834
Willamette Valley,Blue Mountains,KNeighborsRegressor,mae,LIDAR_COVER,28.602189621176475
Willamette Valley,Blue Mountains,KNeighborsRegressor,mae,TOPHT,39.33176470588235
Willamette Valley,Blue Mountains,KNeighborsRegressor,mae,BA,120.74
Willamette Valley,Blue Mountains,KNeighborsRegressor,mae,QMD,6.800643540434243
Willamette Valley,Blue Mountains,KNeighborsRegressor,mae,GS_TPA,62.89941176470587
Willamette Valley,Blue Mountains,KNeighborsRegressor,mae,ABOVEGROUND_LIVE_CARBON,46.59529411764706
Willamette Valley,Blue Mountains,KNeighborsRegressor,mape,LIDAR_COVER,0.3449789206650848
Willamette Valley,Blue Mountains,KNeighborsRegressor,mape,TOPHT,0.35080797481636933
Willamette Valley,Blue Mountains,KNeighborsRegressor,mape,BA,0.5150506875439125
Willamette Valley,Blue Mountains,KNeighborsRegressor,mape,QMD,0.3614458301162755
Willamette Valley,Blue Mountains,KNeighborsRegressor,mape,GS_TPA,0.43207127848715043
Willamette Valley,Blue Mountains,KNeighborsRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.6495981630309988
Willamette Valley,Blue Mountains,KNeighborsRegressor,bias,LIDAR_COVER,-28.348222545882354
Willamette Valley,Blue Mountains,KNeighborsRegressor,bias,TOPHT,-36.02
Willamette Valley,Blue Mountains,KNeighborsRegressor,bias,BA,-115.3270588235294
Willamette Valley,Blue Mountains,KNeighborsRegressor,bias,QMD,-5.468043342310077
Willamette Valley,Blue Mountains,KNeighborsRegressor,bias,GS_TPA,-12.158235294117647
Willamette Valley,Blue Mountains,KNeighborsRegressor,bias,ABOVEGROUND_LIVE_CARBON,-45.378823529411754
Willamette Valley,Blue Mountains,KNeighborsRegressor,rel_bias,LIDAR_COVER,0.34191575352019715
Willamette Valley,Blue Mountains,KNeighborsRegressor,rel_bias,TOPHT,0.3212696747114376
Willamette Valley,Blue Mountains,KNeighborsRegressor,rel_bias,BA,0.4919602529358626
Willamette Valley,Blue Mountains,KNeighborsRegressor,rel_bias,QMD,0.29061977049996063
Willamette Valley,Blue Mountains,KNeighborsRegressor,rel_bias,GS_TPA,0.08351786002909327
Willamette Valley,Blue Mountains,KNeighborsRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,0.6326390027882564
Willamette Valley,Blue Mountains,RandomForestRegressor,rmse,LIDAR_COVER,23.928335134762126
Willamette Valley,Blue Mountains,RandomForestRegressor,rmse,TOPHT,46.7997267320076
Willamette Valley,Blue Mountains,RandomForestRegressor,rmse,BA,157.74488090262977
Willamette Valley,Blue Mountains,RandomForestRegressor,rmse,QMD,10.524445956938562
Willamette Valley,Blue Mountains,RandomForestRegressor,rmse,GS_TPA,85.40415845135153
Willamette Valley,Blue Mountains,RandomForestRegressor,rmse,ABOVEGROUND_LIVE_CARBON,61.401819892839235
Willamette Valley,Blue Mountains,RandomForestRegressor,nrmse,LIDAR_COVER,0.28860626887079305
Willamette Valley,Blue Mountains,RandomForestRegressor,nrmse,TOPHT,0.41741624052682536
Willamette Valley,Blue Mountains,RandomForestRegressor,nrmse,BA,0.6729054941645854
Willamette Valley,Blue Mountains,RandomForestRegressor,nrmse,QMD,0.5593613432026228
Willamette Valley,Blue Mountains,RandomForestRegressor,nrmse,GS_TPA,0.5866618287025118
Willamette Valley,Blue Mountains,RandomForestRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.8560201231575094
Willamette Valley,Blue Mountains,RandomForestRegressor,mae,LIDAR_COVER,22.043503990032008
Willamette Valley,Blue Mountains,RandomForestRegressor,mae,TOPHT,36.994092151987864
Willamette Valley,Blue Mountains,RandomForestRegressor,mae,BA,107.41383242690858
Willamette Valley,Blue Mountains,RandomForestRegressor,mae,QMD,6.532663918096186
Willamette Valley,Blue Mountains,RandomForestRegressor,mae,GS_TPA,63.57986868309214
Willamette Valley,Blue Mountains,RandomForestRegressor,mae,ABOVEGROUND_LIVE_CARBON,42.59507011012178
Willamette Valley,Blue Mountains,RandomForestRegressor,mape,LIDAR_COVER,0.2658727990715607
Willamette Valley,Blue Mountains,RandomForestRegressor,mape,TOPHT,0.32995779988656543
Willamette Valley,Blue Mountains,RandomForestRegressor,mape,BA,0.4582041431439942
Willamette Valley,Blue Mountains,RandomForestRegressor,mape,QMD,0.3472030431690802
Willamette Valley,Blue Mountains,RandomForestRegressor,mape,GS_TPA,0.43674550170218457
Willamette Valley,Blue Mountains,RandomForestRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.5938299096867888
Willamette Valley,Blue Mountains,RandomForestRegressor,bias,LIDAR_COVER,-21.557150929556727
Willamette Valley,Blue Mountains,RandomForestRegressor,bias,TOPHT,-31.724865232323534
Willamette Valley,Blue Mountains,RandomForestRegressor,bias,BA,-96.85695076891089
Willamette Valley,Blue Mountains,RandomForestRegressor,bias,QMD,-5.062607812771212
Willamette Valley,Blue Mountains,RandomForestRegressor,bias,GS_TPA,-3.1738435025356013
Willamette Valley,Blue Mountains,RandomForestRegressor,bias,ABOVEGROUND_LIVE_CARBON,-37.2080383978863
Willamette Valley,Blue Mountains,RandomForestRegressor,rel_bias,LIDAR_COVER,0.26000676027917746
Willamette Valley,Blue Mountains,RandomForestRegressor,rel_bias,TOPHT,0.2829604978748689
Willamette Valley,Blue Mountains,RandomForestRegressor,rel_bias,BA,0.41317077262658963
Willamette Valley,Blue Mountains,RandomForestRegressor,rel_bias,QMD,0.2690713713430994
Willamette Valley,Blue Mountains,RandomForestRegressor,rel_bias,GS_TPA,0.021801898958746253
Willamette Valley,Blue Mountains,RandomForestRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,0.5187277782221315
Willamette Valley,Blue Mountains,HistGradientBoostingRegressor,rmse,LIDAR_COVER,24.9365785085668
Willamette Valley,Blue Mountains,HistGradientBoostingRegressor,rmse,TOPHT,44.68072203466192
Willamette Valley,Blue Mountains,HistGradientBoostingRegressor,rmse,BA,146.85007314836437
Willamette Valley,Blue Mountains,HistGradientBoostingRegressor,rmse,QMD,9.842168813581127
Willamette Valley,Blue Mountains,HistGradientBoostingRegressor,rmse,GS_TPA,85.91781338701502
Willamette Valley,Blue Mountains,HistGradientBoostingRegressor,rmse,ABOVEGROUND_LIVE_CARBON,59.65676128518727
Willamette Valley,Blue Mountains,HistGradientBoostingRegressor,nrmse,LIDAR_COVER,0.3007669710921831
Willamette Valley,Blue Mountains,HistGradientBoostingRegressor,nrmse,TOPHT,0.3985164084938366
Willamette Valley,Blue Mountains,HistGradientBoostingRegressor,nrmse,BA,0.6264306041157769
Willamette Valley,Blue Mountains,HistGradientBoostingRegressor,nrmse,QMD,0.5230991531637014
Willamette Valley,Blue Mountains,HistGradientBoostingRegressor,nrmse,GS_TPA,0.5901902487389912
Willamette Valley,Blue Mountains,HistGradientBoostingRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.8316917679581627
Willamette Valley,Blue Mountains,HistGradientBoostingRegressor,mae,LIDAR_COVER,23.04343136108599
Willamette Valley,Blue Mountains,HistGradientBoostingRegressor,mae,TOPHT,36.105548490597926
Willamette Valley,Blue Mountains,HistGradientBoostingRegressor,mae,BA,101.45934220006026
Willamette Valley,Blue Mountains,HistGradientBoostingRegressor,mae,QMD,6.461488956965367
Willamette Valley,Blue Mountains,HistGradientBoostingRegressor,mae,GS_TPA,64.73201289566225
Willamette Valley,Blue Mountains,HistGradientBoostingRegressor,mae,ABOVEGROUND_LIVE_CARBON,41.695916149280066
Willamette Valley,Blue Mountains,HistGradientBoostingRegressor,mape,LIDAR_COVER,0.27793319968348734
Willamette Valley,Blue Mountains,HistGradientBoostingRegressor,mape,TOPHT,0.3220326990242207
Willamette Valley,Blue Mountains,HistGradientBoostingRegressor,mape,BA,0.43280357758732924
Willamette Valley,Blue Mountains,HistGradientBoostingRegressor,mape,QMD,0.3434201816271591
Willamette Valley,Blue Mountains,HistGradientBoostingRegressor,mape,GS_TPA,0.4446598590699282
Willamette Valley,Blue Mountains,HistGradientBoostingRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.5812945502195843
Willamette Valley,Blue Mountains,HistGradientBoostingRegressor,bias,LIDAR_COVER,-22.797621916631634
Willamette Valley,Blue Mountains,HistGradientBoostingRegressor,bias,TOPHT,-27.65275737363583
Willamette Valley,Blue Mountains,HistGradientBoostingRegressor,bias,BA,-80.63146426936918
Willamette Valley,Blue Mountains,HistGradientBoostingRegressor,bias,QMD,-3.9920737272035267
Willamette Valley,Blue Mountains,HistGradientBoostingRegressor,bias,GS_TPA,7.693069197720559
Willamette Valley,Blue Mountains,HistGradientBoostingRegressor,bias,ABOVEGROUND_LIVE_CARBON,-35.34291724617125
Willamette Valley,Blue Mountains,HistGradientBoostingRegressor,rel_bias,LIDAR_COVER,0.2749684239806382
Willamette Valley,Blue Mountains,HistGradientBoostingRegressor,rel_bias,TOPHT,0.24664054320661546
Willamette Valley,Blue Mountains,HistGradientBoostingRegressor,rel_bias,BA,0.3439563616830463
Willamette Valley,Blue Mountains,HistGradientBoostingRegressor,rel_bias,QMD,0.2121738029107636
Willamette Valley,Blue Mountains,HistGradientBoostingRegressor,rel_bias,GS_TPA,-0.05284555372605848
Willamette Valley,Blue Mountains,HistGradientBoostingRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,0.4927255971665665
Willamette Valley,Cascades,ElasticNet,rmse,LIDAR_COVER,12.922263594253156
Willamette Valley,Cascades,ElasticNet,rmse,TOPHT,30.62758290617336
Willamette Valley,Cascades,ElasticNet,rmse,BA,118.64329814553523
Willamette Valley,Cascades,ElasticNet,rmse,QMD,8.483027276998648
Willamette Valley,Cascades,ElasticNet,rmse,GS_TPA,95.27332433477778
Willamette Valley,Cascades,ElasticNet,rmse,ABOVEGROUND_LIVE_CARBON,42.650064640746955
Willamette Valley,Cascades,ElasticNet,nrmse,LIDAR_COVER,0.1558589956341884
Willamette Valley,Cascades,ElasticNet,nrmse,TOPHT,0.27317361458811495
Willamette Valley,Cascades,ElasticNet,nrmse,BA,0.5061066115813758
Willamette Valley,Cascades,ElasticNet,nrmse,QMD,0.45086245409033754
Willamette Valley,Cascades,ElasticNet,nrmse,GS_TPA,0.6544555170887435
Willamette Valley,Cascades,ElasticNet,nrmse,ABOVEGROUND_LIVE_CARBON,0.5945966039795786
Willamette Valley,Cascades,ElasticNet,mae,LIDAR_COVER,9.49579754299728
Willamette Valley,Cascades,ElasticNet,mae,TOPHT,26.858582737194155
Willamette Valley,Cascades,ElasticNet,mae,BA,88.39274607201722
Willamette Valley,Cascades,ElasticNet,mae,QMD,5.645614939079347
Willamette Valley,Cascades,ElasticNet,mae,GS_TPA,67.51639182460029
Willamette Valley,Cascades,ElasticNet,mae,ABOVEGROUND_LIVE_CARBON,34.32316906658308
Willamette Valley,Cascades,ElasticNet,mape,LIDAR_COVER,0.1145314407961268
Willamette Valley,Cascades,ElasticNet,mape,TOPHT,0.2395571387892448
Willamette Valley,Cascades,ElasticNet,mape,BA,0.3770643087484424
Willamette Valley,Cascades,ElasticNet,mape,QMD,0.30005748221323225
Willamette Valley,Cascades,ElasticNet,mape,GS_TPA,0.463786431638195
Willamette Valley,Cascades,ElasticNet,mape,ABOVEGROUND_LIVE_CARBON,0.47850899961613275
Willamette Valley,Cascades,ElasticNet,bias,LIDAR_COVER,5.292682030468144
Willamette Valley,Cascades,ElasticNet,bias,TOPHT,16.33534379615304
Willamette Valley,Cascades,ElasticNet,bias,BA,-5.507523006661718
Willamette Valley,Cascades,ElasticNet,bias,QMD,0.5997466987294632
Willamette Valley,Cascades,ElasticNet,bias,GS_TPA,-46.788545637378654
Willamette Valley,Cascades,ElasticNet,bias,ABOVEGROUND_LIVE_CARBON,2.9606078784562198
Willamette Valley,Cascades,ElasticNet,rel_bias,LIDAR_COVER,-0.06383650197684718
Willamette Valley,Cascades,ElasticNet,rel_bias,TOPHT,-0.14569823952497465
Willamette Valley,Cascades,ElasticNet,rel_bias,BA,0.02349390020908592
Willamette Valley,Cascades,ElasticNet,rel_bias,QMD,-0.03187579853184376
Willamette Valley,Cascades,ElasticNet,rel_bias,GS_TPA,0.3214018408903496
Willamette Valley,Cascades,ElasticNet,rel_bias,ABOVEGROUND_LIVE_CARBON,-0.04127467109542048
Willamette Valley,Cascades,Lasso,rmse,LIDAR_COVER,12.787752407250501
Willamette Valley,Cascades,Lasso,rmse,TOPHT,30.59970334943007
Willamette Valley,Cascades,Lasso,rmse,BA,118.66262462197095
Willamette Valley,Cascades,Lasso,rmse,QMD,8.540453053239219
Willamette Valley,Cascades,Lasso,rmse,GS_TPA,94.72965113982686
Willamette Valley,Cascades,Lasso,rmse,ABOVEGROUND_LIVE_CARBON,42.96523382060513
Willamette Valley,Cascades,Lasso,nrmse,LIDAR_COVER,0.15423661900064567
Willamette Valley,Cascades,Lasso,nrmse,TOPHT,0.27292495117539933
Willamette Valley,Cascades,Lasso,nrmse,BA,0.5061890541437082
Willamette Valley,Cascades,Lasso,nrmse,QMD,0.4539145633855733
Willamette Valley,Cascades,Lasso,nrmse,GS_TPA,0.6507208943660323
Willamette Valley,Cascades,Lasso,nrmse,ABOVEGROUND_LIVE_CARBON,0.598990466582161
Willamette Valley,Cascades,Lasso,mae,LIDAR_COVER,9.43850954941126
Willamette Valley,Cascades,Lasso,mae,TOPHT,26.84876611264452
Willamette Valley,Cascades,Lasso,mae,BA,88.11940739696732
Willamette Valley,Cascades,Lasso,mae,QMD,5.472359988111358
Willamette Valley,Cascades,Lasso,mae,GS_TPA,66.55687235992569
Willamette Valley,Cascades,Lasso,mae,ABOVEGROUND_LIVE_CARBON,34.540006242164374
Willamette Valley,Cascades,Lasso,mape,LIDAR_COVER,0.11384047445906911
Willamette Valley,Cascades,Lasso,mape,TOPHT,0.23946958232683987
Willamette Valley,Cascades,Lasso,mape,BA,0.37589830516622613
Willamette Valley,Cascades,Lasso,mape,QMD,0.2908491949089427
Willamette Valley,Cascades,Lasso,mape,GS_TPA,0.4571952602710267
Willamette Valley,Cascades,Lasso,mape,ABOVEGROUND_LIVE_CARBON,0.48153198795866353
Willamette Valley,Cascades,Lasso,bias,LIDAR_COVER,5.184183268816361
Willamette Valley,Cascades,Lasso,bias,TOPHT,16.27048997027554
Willamette Valley,Cascades,Lasso,bias,BA,-6.184692140167755
Willamette Valley,Cascades,Lasso,bias,QMD,0.18249741142159007
Willamette Valley,Cascades,Lasso,bias,GS_TPA,-44.32019041824778
Willamette Valley,Cascades,Lasso,bias,ABOVEGROUND_LIVE_CARBON,3.2591410171638593
Willamette Valley,Cascades,Lasso,rel_bias,LIDAR_COVER,-0.06252786840075138
Willamette Valley,Cascades,Lasso,rel_bias,TOPHT,-0.14511979511788256
Willamette Valley,Cascades,Lasso,rel_bias,BA,0.026382557056823203
Willamette Valley,Cascades,Lasso,rel_bias,QMD,-0.009699512696578731
Willamette Valley,Cascades,Lasso,rel_bias,GS_TPA,0.304446111649512
Willamette Valley,Cascades,Lasso,rel_bias,ABOVEGROUND_LIVE_CARBON,-0.04543660594701132
Willamette Valley,Cascades,KNeighborsRegressor,rmse,LIDAR_COVER,11.83778973296377
Willamette Valley,Cascades,KNeighborsRegressor,rmse,TOPHT,28.082507076899187
Willamette Valley,Cascades,KNeighborsRegressor,rmse,BA,120.54895213659579
Willamette Valley,Cascades,KNeighborsRegressor,rmse,QMD,9.734047068264369
Willamette Valley,Cascades,KNeighborsRegressor,rmse,GS_TPA,93.30038417776667
Willamette Valley,Cascades,KNeighborsRegressor,rmse,ABOVEGROUND_LIVE_CARBON,44.458052757545694
Willamette Valley,Cascades,KNeighborsRegressor,nrmse,LIDAR_COVER,0.14277885641715035
Willamette Valley,Cascades,KNeighborsRegressor,nrmse,TOPHT,0.2504735678422278
Willamette Valley,Cascades,KNeighborsRegressor,nrmse,BA,0.5142357187398696
Willamette Valley,Cascades,KNeighborsRegressor,nrmse,QMD,0.5173526155371843
Willamette Valley,Cascades,KNeighborsRegressor,nrmse,GS_TPA,0.640902913779713
Willamette Valley,Cascades,KNeighborsRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.619802277249694
Willamette Valley,Cascades,KNeighborsRegressor,mae,LIDAR_COVER,8.819055892127722
Willamette Valley,Cascades,KNeighborsRegressor,mae,TOPHT,24.469290881956663
Willamette Valley,Cascades,KNeighborsRegressor,mae,BA,93.65337238662453
Willamette Valley,Cascades,KNeighborsRegressor,mae,QMD,5.725190945230356
Willamette Valley,Cascades,KNeighborsRegressor,mae,GS_TPA,75.97804125023137
Willamette Valley,Cascades,KNeighborsRegressor,mae,ABOVEGROUND_LIVE_CARBON,34.4311736778048
Willamette Valley,Cascades,KNeighborsRegressor,mape,LIDAR_COVER,0.10636907255166073
Willamette Valley,Cascades,KNeighborsRegressor,mape,TOPHT,0.21824656085690622
Willamette Valley,Cascades,KNeighborsRegressor,mape,BA,0.39950500114739956
Willamette Valley,Cascades,KNeighborsRegressor,mape,QMD,0.30428684895324415
Willamette Valley,Cascades,KNeighborsRegressor,mape,GS_TPA,0.5219115489146329
Willamette Valley,Cascades,KNeighborsRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.4800147224230618
Willamette Valley,Cascades,KNeighborsRegressor,bias,LIDAR_COVER,1.7687409306441422
Willamette Valley,Cascades,KNeighborsRegressor,bias,TOPHT,7.353211568004125
Willamette Valley,Cascades,KNeighborsRegressor,bias,BA,7.2752139018705
Willamette Valley,Cascades,KNeighborsRegressor,bias,QMD,-3.757683066871467
Willamette Valley,Cascades,KNeighborsRegressor,bias,GS_TPA,36.60818266438729
Willamette Valley,Cascades,KNeighborsRegressor,bias,ABOVEGROUND_LIVE_CARBON,0.3120667027348693
Willamette Valley,Cascades,KNeighborsRegressor,rel_bias,LIDAR_COVER,-0.021333273615458104
Willamette Valley,Cascades,KNeighborsRegressor,rel_bias,TOPHT,-0.0655847831353988
Willamette Valley,Cascades,KNeighborsRegressor,rel_bias,BA,-0.031034486683679235
Willamette Valley,Cascades,KNeighborsRegressor,rel_bias,QMD,0.19971622793399696
Willamette Valley,Cascades,KNeighborsRegressor,rel_bias,GS_TPA,-0.2514704643989753
Willamette Valley,Cascades,KNeighborsRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,-0.004350610092252565
Willamette Valley,Cascades,RandomForestRegressor,rmse,LIDAR_COVER,11.235892032197691
Willamette Valley,Cascades,RandomForestRegressor,rmse,TOPHT,25.080421505341267
Willamette Valley,Cascades,RandomForestRegressor,rmse,BA,118.73373517486428
Willamette Valley,Cascades,RandomForestRegressor,rmse,QMD,8.24688201487916
Willamette Valley,Cascades,RandomForestRegressor,rmse,GS_TPA,85.4646374722515
Willamette Valley,Cascades,RandomForestRegressor,rmse,ABOVEGROUND_LIVE_CARBON,42.55598418898433
Willamette Valley,Cascades,RandomForestRegressor,nrmse,LIDAR_COVER,0.1355192017574475
Willamette Valley,Cascades,RandomForestRegressor,nrmse,TOPHT,0.22369735865204696
Willamette Valley,Cascades,RandomForestRegressor,nrmse,BA,0.5064923963597041
Willamette Valley,Cascades,RandomForestRegressor,nrmse,QMD,0.43831162418912006
Willamette Valley,Cascades,RandomForestRegressor,nrmse,GS_TPA,0.5870772737305138
Willamette Valley,Cascades,RandomForestRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.5932850018146085
Willamette Valley,Cascades,RandomForestRegressor,mae,LIDAR_COVER,8.59209322652358
Willamette Valley,Cascades,RandomForestRegressor,mae,TOPHT,21.523317108155204
Willamette Valley,Cascades,RandomForestRegressor,mae,BA,83.87617145182519
Willamette Valley,Cascades,RandomForestRegressor,mae,QMD,4.895350998102508
Willamette Valley,Cascades,RandomForestRegressor,mae,GS_TPA,62.53230520987703
Willamette Valley,Cascades,RandomForestRegressor,mae,ABOVEGROUND_LIVE_CARBON,30.25748284568373
Willamette Valley,Cascades,RandomForestRegressor,mape,LIDAR_COVER,0.10363161306172652
Willamette Valley,Cascades,RandomForestRegressor,mape,TOPHT,0.19197082415458472
Willamette Valley,Cascades,RandomForestRegressor,mape,BA,0.35779757971520326
Willamette Valley,Cascades,RandomForestRegressor,mape,QMD,0.26018187759723643
Willamette Valley,Cascades,RandomForestRegressor,mape,GS_TPA,0.429549534737316
Willamette Valley,Cascades,RandomForestRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.42182811905578427
Willamette Valley,Cascades,RandomForestRegressor,bias,LIDAR_COVER,-2.0384265572263227
Willamette Valley,Cascades,RandomForestRegressor,bias,TOPHT,4.412327417651552
Willamette Valley,Cascades,RandomForestRegressor,bias,BA,-15.782398358593184
Willamette Valley,Cascades,RandomForestRegressor,bias,QMD,-0.9527157245767256
Willamette Valley,Cascades,RandomForestRegressor,bias,GS_TPA,-5.8869954065492855
Willamette Valley,Cascades,RandomForestRegressor,bias,ABOVEGROUND_LIVE_CARBON,-4.969235585688822
Willamette Valley,Cascades,RandomForestRegressor,rel_bias,LIDAR_COVER,0.024586026555335334
Willamette Valley,Cascades,RandomForestRegressor,rel_bias,TOPHT,-0.03935444181536012
Willamette Valley,Cascades,RandomForestRegressor,rel_bias,BA,0.06732429290777982
Willamette Valley,Cascades,RandomForestRegressor,rel_bias,QMD,0.05063566762278431
Willamette Valley,Cascades,RandomForestRegressor,rel_bias,GS_TPA,0.040439195858791764
Willamette Valley,Cascades,RandomForestRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,0.06927751759612102
Willamette Valley,Cascades,HistGradientBoostingRegressor,rmse,LIDAR_COVER,11.69878584328669
Willamette Valley,Cascades,HistGradientBoostingRegressor,rmse,TOPHT,25.06605234769531
Willamette Valley,Cascades,HistGradientBoostingRegressor,rmse,BA,123.30512382981023
Willamette Valley,Cascades,HistGradientBoostingRegressor,rmse,QMD,8.40460425564997
Willamette Valley,Cascades,HistGradientBoostingRegressor,rmse,GS_TPA,87.81197361489629
Willamette Valley,Cascades,HistGradientBoostingRegressor,rmse,ABOVEGROUND_LIVE_CARBON,44.021220644195
Willamette Valley,Cascades,HistGradientBoostingRegressor,nrmse,LIDAR_COVER,0.14110229205392608
Willamette Valley,Cascades,HistGradientBoostingRegressor,nrmse,TOPHT,0.2235691972249844
Willamette Valley,Cascades,HistGradientBoostingRegressor,nrmse,BA,0.5259929501924053
Willamette Valley,Cascades,HistGradientBoostingRegressor,nrmse,QMD,0.4466943670728272
Willamette Valley,Cascades,HistGradientBoostingRegressor,nrmse,GS_TPA,0.6032016936533203
Willamette Valley,Cascades,HistGradientBoostingRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.6137122773095907
Willamette Valley,Cascades,HistGradientBoostingRegressor,mae,LIDAR_COVER,8.54919869273069
Willamette Valley,Cascades,HistGradientBoostingRegressor,mae,TOPHT,20.992770634507924
