TARGET_ECOREGION,TRAIN_ECOREGION,MODEL,METRIC,TARGET,SCORE
Northern Rockies,North Cascades,Lasso,rel_bias,TOPHT,0.19012818061427167
Northern Rockies,North Cascades,Lasso,rel_bias,BA,0.8417575797653959
Northern Rockies,North Cascades,Lasso,rel_bias,QMD,0.27111777768288775
Northern Rockies,North Cascades,Lasso,rel_bias,GS_TPA,0.12625161243654356
Northern Rockies,North Cascades,Lasso,rel_bias,ABOVEGROUND_LIVE_CARBON,1.0121990737962552
Northern Rockies,North Cascades,KNeighborsRegressor,rmse,TOTAL_COVER,16.412532974055424
Northern Rockies,North Cascades,KNeighborsRegressor,rmse,TOPHT,24.61970212818823
Northern Rockies,North Cascades,KNeighborsRegressor,rmse,BA,68.63173317580501
Northern Rockies,North Cascades,KNeighborsRegressor,rmse,QMD,9.03629504635685
Northern Rockies,North Cascades,KNeighborsRegressor,rmse,GS_TPA,86.88920722155372
Northern Rockies,North Cascades,KNeighborsRegressor,rmse,ABOVEGROUND_LIVE_CARBON,21.089780775876687
Northern Rockies,North Cascades,KNeighborsRegressor,nrmse,TOTAL_COVER,0.43017924067418656
Northern Rockies,North Cascades,KNeighborsRegressor,nrmse,TOPHT,0.3423585694771556
Northern Rockies,North Cascades,KNeighborsRegressor,nrmse,BA,0.7762713706851276
Northern Rockies,North Cascades,KNeighborsRegressor,nrmse,QMD,0.7514251172323229
Northern Rockies,North Cascades,KNeighborsRegressor,nrmse,GS_TPA,0.8041160565490832
Northern Rockies,North Cascades,KNeighborsRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,1.101933393224326
Northern Rockies,North Cascades,KNeighborsRegressor,mae,TOTAL_COVER,13.074857200714051
Northern Rockies,North Cascades,KNeighborsRegressor,mae,TOPHT,20.15642098503881
Northern Rockies,North Cascades,KNeighborsRegressor,mae,BA,52.33355403664645
Northern Rockies,North Cascades,KNeighborsRegressor,mae,QMD,5.580103447741603
Northern Rockies,North Cascades,KNeighborsRegressor,mae,GS_TPA,68.99318535208612
Northern Rockies,North Cascades,KNeighborsRegressor,mae,ABOVEGROUND_LIVE_CARBON,15.412398923953424
Northern Rockies,North Cascades,KNeighborsRegressor,mape,TOTAL_COVER,0.342697385675796
Northern Rockies,North Cascades,KNeighborsRegressor,mape,TOPHT,0.2802927272753739
Northern Rockies,North Cascades,KNeighborsRegressor,mape,BA,0.591927929618036
Northern Rockies,North Cascades,KNeighborsRegressor,mape,QMD,0.4640209140889242
Northern Rockies,North Cascades,KNeighborsRegressor,mape,GS_TPA,0.6384973451606941
Northern Rockies,North Cascades,KNeighborsRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.8052922514692645
Northern Rockies,North Cascades,KNeighborsRegressor,bias,TOTAL_COVER,5.837761127357954
Northern Rockies,North Cascades,KNeighborsRegressor,bias,TOPHT,6.5100458845899585
Northern Rockies,North Cascades,KNeighborsRegressor,bias,BA,33.237157860093625
Northern Rockies,North Cascades,KNeighborsRegressor,bias,QMD,0.554453325371489
Northern Rockies,North Cascades,KNeighborsRegressor,bias,GS_TPA,18.130180556933162
Northern Rockies,North Cascades,KNeighborsRegressor,bias,ABOVEGROUND_LIVE_CARBON,10.35671503411102
Northern Rockies,North Cascades,KNeighborsRegressor,rel_bias,TOTAL_COVER,-0.15301012055688848
Northern Rockies,North Cascades,KNeighborsRegressor,rel_bias,TOPHT,-0.09052790259907494
Northern Rockies,North Cascades,KNeighborsRegressor,rel_bias,BA,-0.3759347592700541
Northern Rockies,North Cascades,KNeighborsRegressor,rel_bias,QMD,-0.04610630273577604
Northern Rockies,North Cascades,KNeighborsRegressor,rel_bias,GS_TPA,-0.16778573266056396
Northern Rockies,North Cascades,KNeighborsRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,-0.5411346026531156
Northern Rockies,North Cascades,RandomForestRegressor,rmse,TOTAL_COVER,15.053485372949451
Northern Rockies,North Cascades,RandomForestRegressor,rmse,TOPHT,21.502497836453603
Northern Rockies,North Cascades,RandomForestRegressor,rmse,BA,49.18959159261306
Northern Rockies,North Cascades,RandomForestRegressor,rmse,QMD,9.073229204527657
Northern Rockies,North Cascades,RandomForestRegressor,rmse,GS_TPA,82.64171479578967
Northern Rockies,North Cascades,RandomForestRegressor,rmse,ABOVEGROUND_LIVE_CARBON,13.41014553346443
Northern Rockies,North Cascades,RandomForestRegressor,nrmse,TOTAL_COVER,0.39455804399430666
Northern Rockies,North Cascades,RandomForestRegressor,nrmse,TOPHT,0.2990111074920478
Northern Rockies,North Cascades,RandomForestRegressor,nrmse,BA,0.5563675856943197
Northern Rockies,North Cascades,RandomForestRegressor,nrmse,QMD,0.7544964262136032
Northern Rockies,North Cascades,RandomForestRegressor,nrmse,GS_TPA,0.7648076433543517
Northern Rockies,North Cascades,RandomForestRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.7006752383232503
Northern Rockies,North Cascades,RandomForestRegressor,mae,TOTAL_COVER,12.129831107775233
Northern Rockies,North Cascades,RandomForestRegressor,mae,TOPHT,17.235599938508237
Northern Rockies,North Cascades,RandomForestRegressor,mae,BA,36.86495460871433
Northern Rockies,North Cascades,RandomForestRegressor,mae,QMD,5.265427445236964
Northern Rockies,North Cascades,RandomForestRegressor,mae,GS_TPA,63.15680554527463
Northern Rockies,North Cascades,RandomForestRegressor,mae,ABOVEGROUND_LIVE_CARBON,10.243830404680331
Northern Rockies,North Cascades,RandomForestRegressor,mape,TOTAL_COVER,0.31792786303597265
Northern Rockies,North Cascades,RandomForestRegressor,mape,TOPHT,0.23967614670171758
Northern Rockies,North Cascades,RandomForestRegressor,mape,BA,0.4169675967681989
Northern Rockies,North Cascades,RandomForestRegressor,mape,QMD,0.4378536131255079
Northern Rockies,North Cascades,RandomForestRegressor,mape,GS_TPA,0.5844845757403307
Northern Rockies,North Cascades,RandomForestRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.535236421724952
Northern Rockies,North Cascades,RandomForestRegressor,bias,TOTAL_COVER,3.508910054332484
Northern Rockies,North Cascades,RandomForestRegressor,bias,TOPHT,-0.3341308370005366
Northern Rockies,North Cascades,RandomForestRegressor,bias,BA,13.842231752289244
Northern Rockies,North Cascades,RandomForestRegressor,bias,QMD,-0.5395200641968427
Northern Rockies,North Cascades,RandomForestRegressor,bias,GS_TPA,5.505022260433335
Northern Rockies,North Cascades,RandomForestRegressor,bias,ABOVEGROUND_LIVE_CARBON,4.519112753017504
Northern Rockies,North Cascades,RandomForestRegressor,rel_bias,TOTAL_COVER,-0.09196997594173238
Northern Rockies,North Cascades,RandomForestRegressor,rel_bias,TOPHT,0.004646382591393543
Northern Rockies,North Cascades,RandomForestRegressor,rel_bias,BA,-0.15656501327404707
Northern Rockies,North Cascades,RandomForestRegressor,rel_bias,QMD,0.0448645075673742
Northern Rockies,North Cascades,RandomForestRegressor,rel_bias,GS_TPA,-0.05094622143331621
Northern Rockies,North Cascades,RandomForestRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,-0.23612200160904231
Northern Rockies,North Cascades,HistGradientBoostingRegressor,rmse,TOTAL_COVER,15.276346892324957
Northern Rockies,North Cascades,HistGradientBoostingRegressor,rmse,TOPHT,22.49283519977522
Northern Rockies,North Cascades,HistGradientBoostingRegressor,rmse,BA,47.82643183279655
Northern Rockies,North Cascades,HistGradientBoostingRegressor,rmse,QMD,9.18217265061123
Northern Rockies,North Cascades,HistGradientBoostingRegressor,rmse,GS_TPA,78.68380012312525
Northern Rockies,North Cascades,HistGradientBoostingRegressor,rmse,ABOVEGROUND_LIVE_CARBON,12.881919043102627
Northern Rockies,North Cascades,HistGradientBoostingRegressor,nrmse,TOTAL_COVER,0.400399336092973
Northern Rockies,North Cascades,HistGradientBoostingRegressor,nrmse,TOPHT,0.3127826178556266
Northern Rockies,North Cascades,HistGradientBoostingRegressor,nrmse,BA,0.5409493258566296
Northern Rockies,North Cascades,HistGradientBoostingRegressor,nrmse,QMD,0.7635557631791494
Northern Rockies,North Cascades,HistGradientBoostingRegressor,nrmse,GS_TPA,0.7281791271034728
Northern Rockies,North Cascades,HistGradientBoostingRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.6730755958660298
Northern Rockies,North Cascades,HistGradientBoostingRegressor,mae,TOTAL_COVER,12.226865758070343
Northern Rockies,North Cascades,HistGradientBoostingRegressor,mae,TOPHT,17.659539240178802
Northern Rockies,North Cascades,HistGradientBoostingRegressor,mae,BA,35.45138030392431
Northern Rockies,North Cascades,HistGradientBoostingRegressor,mae,QMD,5.20340036920316
Northern Rockies,North Cascades,HistGradientBoostingRegressor,mae,GS_TPA,59.68068129317944
Northern Rockies,North Cascades,HistGradientBoostingRegressor,mae,ABOVEGROUND_LIVE_CARBON,9.786036685464612
Northern Rockies,North Cascades,HistGradientBoostingRegressor,mape,TOTAL_COVER,0.32047118113617207
Northern Rockies,North Cascades,HistGradientBoostingRegressor,mape,TOPHT,0.24557139482898482
Northern Rockies,North Cascades,HistGradientBoostingRegressor,mape,BA,0.40097911429269784
Northern Rockies,North Cascades,HistGradientBoostingRegressor,mape,QMD,0.4326956692291241
Northern Rockies,North Cascades,HistGradientBoostingRegressor,mape,GS_TPA,0.5523147883173418
Northern Rockies,North Cascades,HistGradientBoostingRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.5113168660039565
Northern Rockies,North Cascades,HistGradientBoostingRegressor,bias,TOTAL_COVER,1.776442748636617
Northern Rockies,North Cascades,HistGradientBoostingRegressor,bias,TOPHT,-3.1765924961587606
Northern Rockies,North Cascades,HistGradientBoostingRegressor,bias,BA,4.099169184604456
Northern Rockies,North Cascades,HistGradientBoostingRegressor,bias,QMD,-1.1105134796224423
Northern Rockies,North Cascades,HistGradientBoostingRegressor,bias,GS_TPA,5.055893906124229
Northern Rockies,North Cascades,HistGradientBoostingRegressor,bias,ABOVEGROUND_LIVE_CARBON,1.296396965558804
Northern Rockies,North Cascades,HistGradientBoostingRegressor,rel_bias,TOTAL_COVER,-0.046561295195426435
Northern Rockies,North Cascades,HistGradientBoostingRegressor,rel_bias,TOPHT,0.0441733070990982
Northern Rockies,North Cascades,HistGradientBoostingRegressor,rel_bias,BA,-0.0463643789011134
Northern Rockies,North Cascades,HistGradientBoostingRegressor,rel_bias,QMD,0.09234622346132884
Northern Rockies,North Cascades,HistGradientBoostingRegressor,rel_bias,GS_TPA,-0.046789763655648395
Northern Rockies,North Cascades,HistGradientBoostingRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,-0.06773627105967625
Northern Rockies,Puget Lowland,ElasticNet,rmse,TOTAL_COVER,25.438118914395783
Northern Rockies,Puget Lowland,ElasticNet,rmse,TOPHT,44.57510946754212
Northern Rockies,Puget Lowland,ElasticNet,rmse,BA,100.82622511736758
Northern Rockies,Puget Lowland,ElasticNet,rmse,QMD,11.878479102651498
Northern Rockies,Puget Lowland,ElasticNet,rmse,GS_TPA,287.35621411070593
Northern Rockies,Puget Lowland,ElasticNet,rmse,ABOVEGROUND_LIVE_CARBON,43.64450783505176
Northern Rockies,Puget Lowland,ElasticNet,nrmse,TOTAL_COVER,0.666743560916089
Northern Rockies,Puget Lowland,ElasticNet,nrmse,TOPHT,0.6198560255577865
Northern Rockies,Puget Lowland,ElasticNet,nrmse,BA,1.1404128724590983
Northern Rockies,Puget Lowland,ElasticNet,nrmse,QMD,0.9877707076253776
Northern Rockies,Puget Lowland,ElasticNet,nrmse,GS_TPA,2.659337714135068
Northern Rockies,Puget Lowland,ElasticNet,nrmse,ABOVEGROUND_LIVE_CARBON,2.2804096982029947
Northern Rockies,Puget Lowland,ElasticNet,mae,TOTAL_COVER,18.415248681314033
Northern Rockies,Puget Lowland,ElasticNet,mae,TOPHT,39.77115761825853
Northern Rockies,Puget Lowland,ElasticNet,mae,BA,87.37369344387527
Northern Rockies,Puget Lowland,ElasticNet,mae,QMD,9.647181611588895
Northern Rockies,Puget Lowland,ElasticNet,mae,GS_TPA,247.70130785004574
Northern Rockies,Puget Lowland,ElasticNet,mae,ABOVEGROUND_LIVE_CARBON,39.6560913743442
Northern Rockies,Puget Lowland,ElasticNet,mape,TOTAL_COVER,0.48267124319425203
Northern Rockies,Puget Lowland,ElasticNet,mape,TOPHT,0.5530528581435551
Northern Rockies,Puget Lowland,ElasticNet,mape,BA,0.9882556309303586
Northern Rockies,Puget Lowland,ElasticNet,mape,QMD,0.8022242009873635
Northern Rockies,Puget Lowland,ElasticNet,mape,GS_TPA,2.2923514351161045
Northern Rockies,Puget Lowland,ElasticNet,mape,ABOVEGROUND_LIVE_CARBON,2.0720163853068088
Northern Rockies,Puget Lowland,ElasticNet,bias,TOTAL_COVER,-7.098399426634425
Northern Rockies,Puget Lowland,ElasticNet,bias,TOPHT,35.2451983322734
Northern Rockies,Puget Lowland,ElasticNet,bias,BA,75.44743841187736
Northern Rockies,Puget Lowland,ElasticNet,bias,QMD,7.715245361096772
Northern Rockies,Puget Lowland,ElasticNet,bias,GS_TPA,-247.6759562895612
Northern Rockies,Puget Lowland,ElasticNet,bias,ABOVEGROUND_LIVE_CARBON,39.31130203870927
Northern Rockies,Puget Lowland,ElasticNet,rel_bias,TOTAL_COVER,0.1860519689543788
Northern Rockies,Puget Lowland,ElasticNet,rel_bias,TOPHT,-0.49011542134623404
Northern Rockies,Puget Lowland,ElasticNet,rel_bias,BA,-0.8533616116125836
Northern Rockies,Puget Lowland,ElasticNet,rel_bias,QMD,-0.6415714759419701
Northern Rockies,Puget Lowland,ElasticNet,rel_bias,GS_TPA,2.292116819132186
Northern Rockies,Puget Lowland,ElasticNet,rel_bias,ABOVEGROUND_LIVE_CARBON,-2.0540012676248676
Northern Rockies,Puget Lowland,Lasso,rmse,TOTAL_COVER,27.234470840157012
Northern Rockies,Puget Lowland,Lasso,rmse,TOPHT,49.53363328274988
Northern Rockies,Puget Lowland,Lasso,rmse,BA,103.67417882088833
Northern Rockies,Puget Lowland,Lasso,rmse,QMD,12.451431370383688
Northern Rockies,Puget Lowland,Lasso,rmse,GS_TPA,315.68414103807896
Northern Rockies,Puget Lowland,Lasso,rmse,ABOVEGROUND_LIVE_CARBON,44.66732393133562
Northern Rockies,Puget Lowland,Lasso,nrmse,TOTAL_COVER,0.7138266838337477
Northern Rockies,Puget Lowland,Lasso,nrmse,TOPHT,0.6888086518427847
Northern Rockies,Puget Lowland,Lasso,nrmse,BA,1.1726251571090685
Northern Rockies,Puget Lowland,Lasso,nrmse,QMD,1.0354153144847742
Northern Rockies,Puget Lowland,Lasso,nrmse,GS_TPA,2.921498477473224
Northern Rockies,Puget Lowland,Lasso,nrmse,ABOVEGROUND_LIVE_CARBON,2.3338514681104243
Northern Rockies,Puget Lowland,Lasso,mae,TOTAL_COVER,19.366073200289456
Northern Rockies,Puget Lowland,Lasso,mae,TOPHT,44.6728358620384
Northern Rockies,Puget Lowland,Lasso,mae,BA,89.70861875190577
Northern Rockies,Puget Lowland,Lasso,mae,QMD,10.252717901799997
Northern Rockies,Puget Lowland,Lasso,mae,GS_TPA,274.65606948571593
Northern Rockies,Puget Lowland,Lasso,mae,ABOVEGROUND_LIVE_CARBON,40.59273275736459
Northern Rockies,Puget Lowland,Lasso,mape,TOTAL_COVER,0.5075927449657229
Northern Rockies,Puget Lowland,Lasso,mape,TOPHT,0.6212149968583206
Northern Rockies,Puget Lowland,Lasso,mape,BA,1.014665217071354
Northern Rockies,Puget Lowland,Lasso,mape,QMD,0.8525783755164201
Northern Rockies,Puget Lowland,Lasso,mape,GS_TPA,2.541804242027191
Northern Rockies,Puget Lowland,Lasso,mape,ABOVEGROUND_LIVE_CARBON,2.12095555771426
Northern Rockies,Puget Lowland,Lasso,bias,TOTAL_COVER,-8.904893065276042
Northern Rockies,Puget Lowland,Lasso,bias,TOPHT,41.22657066793372
Northern Rockies,Puget Lowland,Lasso,bias,BA,79.58280467843296
Northern Rockies,Puget Lowland,Lasso,bias,QMD,8.512868714946844
Northern Rockies,Puget Lowland,Lasso,bias,GS_TPA,-274.65606948571593
Northern Rockies,Puget Lowland,Lasso,bias,ABOVEGROUND_LIVE_CARBON,40.36040568584339
Northern Rockies,Puget Lowland,Lasso,rel_bias,TOTAL_COVER,0.23340091033850563
Northern Rockies,Puget Lowland,Lasso,rel_bias,TOPHT,-0.5732916541732881
Northern Rockies,Puget Lowland,Lasso,rel_bias,BA,-0.9001354040185118
Northern Rockies,Puget Lowland,Lasso,rel_bias,QMD,-0.7078989053916834
Northern Rockies,Puget Lowland,Lasso,rel_bias,GS_TPA,2.541804242027191
Northern Rockies,Puget Lowland,Lasso,rel_bias,ABOVEGROUND_LIVE_CARBON,-2.1088165525259246
Northern Rockies,Puget Lowland,KNeighborsRegressor,rmse,TOTAL_COVER,24.099615795308473
Northern Rockies,Puget Lowland,KNeighborsRegressor,rmse,TOPHT,28.92906394511825
Northern Rockies,Puget Lowland,KNeighborsRegressor,rmse,BA,77.25306058901724
Northern Rockies,Puget Lowland,KNeighborsRegressor,rmse,QMD,9.680642138065904
Northern Rockies,Puget Lowland,KNeighborsRegressor,rmse,GS_TPA,105.24876791748277
Northern Rockies,Puget Lowland,KNeighborsRegressor,rmse,ABOVEGROUND_LIVE_CARBON,24.227402606078865
Northern Rockies,Puget Lowland,KNeighborsRegressor,nrmse,TOTAL_COVER,0.6316608435610521
Northern Rockies,Puget Lowland,KNeighborsRegressor,nrmse,TOPHT,0.402284028336158
Northern Rockies,Puget Lowland,KNeighborsRegressor,nrmse,BA,0.8737844209680957
Northern Rockies,Puget Lowland,KNeighborsRegressor,nrmse,QMD,0.8050066555112204
Northern Rockies,Puget Lowland,KNeighborsRegressor,nrmse,GS_TPA,0.9740245874111515
Northern Rockies,Puget Lowland,KNeighborsRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,1.2658729953829304
Northern Rockies,Puget Lowland,KNeighborsRegressor,mae,TOTAL_COVER,20.69074074074074
Northern Rockies,Puget Lowland,KNeighborsRegressor,mae,TOPHT,23.07037037037037
Northern Rockies,Puget Lowland,KNeighborsRegressor,mae,BA,58.769444444444446
Northern Rockies,Puget Lowland,KNeighborsRegressor,mae,QMD,5.879867446273587
Northern Rockies,Puget Lowland,KNeighborsRegressor,mae,GS_TPA,84.80833333333332
Northern Rockies,Puget Lowland,KNeighborsRegressor,mae,ABOVEGROUND_LIVE_CARBON,17.433333333333334
Northern Rockies,Puget Lowland,KNeighborsRegressor,mape,TOTAL_COVER,0.5423128261133358
Northern Rockies,Puget Lowland,KNeighborsRegressor,mape,TOPHT,0.32081375136805507
Northern Rockies,Puget Lowland,KNeighborsRegressor,mape,BA,0.6647222076765984
Northern Rockies,Puget Lowland,KNeighborsRegressor,mape,QMD,0.4889481875548055
Northern Rockies,Puget Lowland,KNeighborsRegressor,mape,GS_TPA,0.7848586118251927
Northern Rockies,Puget Lowland,KNeighborsRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.9108853410740203
Northern Rockies,Puget Lowland,KNeighborsRegressor,bias,TOTAL_COVER,14.398148148148149
Northern Rockies,Puget Lowland,KNeighborsRegressor,bias,TOPHT,8.985185185185186
Northern Rockies,Puget Lowland,KNeighborsRegressor,bias,BA,37.934259259259264
Northern Rockies,Puget Lowland,KNeighborsRegressor,bias,QMD,-0.47064504638037347
Northern Rockies,Puget Lowland,KNeighborsRegressor,bias,GS_TPA,31.673148148148147
Northern Rockies,Puget Lowland,KNeighborsRegressor,bias,ABOVEGROUND_LIVE_CARBON,11.981481481481481
Northern Rockies,Puget Lowland,KNeighborsRegressor,rel_bias,TOTAL_COVER,-0.3773813857541561
Northern Rockies,Puget Lowland,KNeighborsRegressor,rel_bias,TOPHT,-0.12494688727225907
Northern Rockies,Puget Lowland,KNeighborsRegressor,rel_bias,BA,-0.4290621563596377
Northern Rockies,Puget Lowland,KNeighborsRegressor,rel_bias,QMD,0.03913711397612748
Northern Rockies,Puget Lowland,KNeighborsRegressor,rel_bias,GS_TPA,-0.2931191088260497
Northern Rockies,Puget Lowland,KNeighborsRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,-0.6260280599903241
Northern Rockies,Puget Lowland,RandomForestRegressor,rmse,TOTAL_COVER,20.41748806089799
Northern Rockies,Puget Lowland,RandomForestRegressor,rmse,TOPHT,25.438594228444398
Northern Rockies,Puget Lowland,RandomForestRegressor,rmse,BA,74.16535688796652
Northern Rockies,Puget Lowland,RandomForestRegressor,rmse,QMD,9.273242525431348
Northern Rockies,Puget Lowland,RandomForestRegressor,rmse,GS_TPA,94.26219317201598
Northern Rockies,Puget Lowland,RandomForestRegressor,rmse,ABOVEGROUND_LIVE_CARBON,23.912416491403235
Northern Rockies,Puget Lowland,RandomForestRegressor,nrmse,TOTAL_COVER,0.5351507609700238
Northern Rockies,Puget Lowland,RandomForestRegressor,nrmse,TOPHT,0.3537459829616938
Northern Rockies,Puget Lowland,RandomForestRegressor,nrmse,BA,0.8388604015186034
Northern Rockies,Puget Lowland,RandomForestRegressor,nrmse,QMD,0.771128799585329
Northern Rockies,Puget Lowland,RandomForestRegressor,nrmse,GS_TPA,0.8723493455507906
Northern Rockies,Puget Lowland,RandomForestRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,1.249415085182172
Northern Rockies,Puget Lowland,RandomForestRegressor,mae,TOTAL_COVER,17.246855562165795
Northern Rockies,Puget Lowland,RandomForestRegressor,mae,TOPHT,20.713467592592593
Northern Rockies,Puget Lowland,RandomForestRegressor,mae,BA,64.03393055555556
Northern Rockies,Puget Lowland,RandomForestRegressor,mae,QMD,5.945664918644191
Northern Rockies,Puget Lowland,RandomForestRegressor,mae,GS_TPA,76.89350364758697
Northern Rockies,Puget Lowland,RandomForestRegressor,mae,ABOVEGROUND_LIVE_CARBON,20.07891203703704
Northern Rockies,Puget Lowland,RandomForestRegressor,mape,TOTAL_COVER,0.4520471789137012
Northern Rockies,Puget Lowland,RandomForestRegressor,mape,TOPHT,0.2880389493336767
Northern Rockies,Puget Lowland,RandomForestRegressor,mape,BA,0.7242671100172802
Northern Rockies,Puget Lowland,RandomForestRegressor,mape,QMD,0.4944196637666856
Northern Rockies,Puget Lowland,RandomForestRegressor,mape,GS_TPA,0.711610830671756
Northern Rockies,Puget Lowland,RandomForestRegressor,mape,ABOVEGROUND_LIVE_CARBON,1.0491158684083213
Northern Rockies,Puget Lowland,RandomForestRegressor,bias,TOTAL_COVER,10.623572083530235
Northern Rockies,Puget Lowland,RandomForestRegressor,bias,TOPHT,9.737930555555556
Northern Rockies,Puget Lowland,RandomForestRegressor,bias,BA,53.04602314814815
Northern Rockies,Puget Lowland,RandomForestRegressor,bias,QMD,1.6371893524341146
Northern Rockies,Puget Lowland,RandomForestRegressor,bias,GS_TPA,15.233840067340068
Northern Rockies,Puget Lowland,RandomForestRegressor,bias,ABOVEGROUND_LIVE_CARBON,18.01414351851852
Northern Rockies,Puget Lowland,RandomForestRegressor,rel_bias,TOTAL_COVER,-0.2784481943990451
Northern Rockies,Puget Lowland,RandomForestRegressor,rel_bias,TOPHT,-0.1354144724135711
Northern Rockies,Puget Lowland,RandomForestRegressor,rel_bias,BA,-0.5999864376603655
Northern Rockies,Puget Lowland,RandomForestRegressor,rel_bias,QMD,-0.13614265523349675
Northern Rockies,Puget Lowland,RandomForestRegressor,rel_bias,GS_TPA,-0.14098155332242737
Northern Rockies,Puget Lowland,RandomForestRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,-0.9412324625060474
Northern Rockies,Puget Lowland,HistGradientBoostingRegressor,rmse,TOTAL_COVER,18.295728659937748
Northern Rockies,Puget Lowland,HistGradientBoostingRegressor,rmse,TOPHT,30.83208233451026
Northern Rockies,Puget Lowland,HistGradientBoostingRegressor,rmse,BA,69.99090037320833
Northern Rockies,Puget Lowland,HistGradientBoostingRegressor,rmse,QMD,9.694715051444273
Northern Rockies,Puget Lowland,HistGradientBoostingRegressor,rmse,GS_TPA,95.42125912487813
Northern Rockies,Puget Lowland,HistGradientBoostingRegressor,rmse,ABOVEGROUND_LIVE_CARBON,23.021350503802257
Northern Rockies,Puget Lowland,HistGradientBoostingRegressor,nrmse,TOTAL_COVER,0.4795385742684812
Northern Rockies,Puget Lowland,HistGradientBoostingRegressor,nrmse,TOPHT,0.42874716952644154
Northern Rockies,Puget Lowland,HistGradientBoostingRegressor,nrmse,BA,0.7916444719386815
Northern Rockies,Puget Lowland,HistGradientBoostingRegressor,nrmse,QMD,0.8061769073158475
Northern Rockies,Puget Lowland,HistGradientBoostingRegressor,nrmse,GS_TPA,0.8830759199217514
Northern Rockies,Puget Lowland,HistGradientBoostingRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,1.202857210648594
Northern Rockies,Puget Lowland,HistGradientBoostingRegressor,mae,TOTAL_COVER,15.09757131906977
Northern Rockies,Puget Lowland,HistGradientBoostingRegressor,mae,TOPHT,24.609179430139708
Northern Rockies,Puget Lowland,HistGradientBoostingRegressor,mae,BA,50.09679027902535
Northern Rockies,Puget Lowland,HistGradientBoostingRegressor,mae,QMD,6.109266961671062
Northern Rockies,Puget Lowland,HistGradientBoostingRegressor,mae,GS_TPA,64.40851376864576
Northern Rockies,Puget Lowland,HistGradientBoostingRegressor,mae,ABOVEGROUND_LIVE_CARBON,16.524497125999986
Northern Rockies,Puget Lowland,HistGradientBoostingRegressor,mape,TOTAL_COVER,0.39571355477722003
Northern Rockies,Puget Lowland,HistGradientBoostingRegressor,mape,TOPHT,0.3422122421238767
Northern Rockies,Puget Lowland,HistGradientBoostingRegressor,mape,BA,0.5666286170743822
Northern Rockies,Puget Lowland,HistGradientBoostingRegressor,mape,QMD,0.5080242089625042
Northern Rockies,Puget Lowland,HistGradientBoostingRegressor,mape,GS_TPA,0.5960685078846394
Northern Rockies,Puget Lowland,HistGradientBoostingRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.8633989790072562
Northern Rockies,Puget Lowland,HistGradientBoostingRegressor,bias,TOTAL_COVER,7.03990584042986
Northern Rockies,Puget Lowland,HistGradientBoostingRegressor,bias,TOPHT,7.972413213136909
Northern Rockies,Puget Lowland,HistGradientBoostingRegressor,bias,BA,22.18736557064811
Northern Rockies,Puget Lowland,HistGradientBoostingRegressor,bias,QMD,1.0465282436230068
Northern Rockies,Puget Lowland,HistGradientBoostingRegressor,bias,GS_TPA,-46.987229707509194
Northern Rockies,Puget Lowland,HistGradientBoostingRegressor,bias,ABOVEGROUND_LIVE_CARBON,10.372895629111182
Northern Rockies,Puget Lowland,HistGradientBoostingRegressor,rel_bias,TOTAL_COVER,-0.1845188279981616
Northern Rockies,Puget Lowland,HistGradientBoostingRegressor,rel_bias,TOPHT,-0.11086340398104502
Northern Rockies,Puget Lowland,HistGradientBoostingRegressor,rel_bias,BA,-0.2509541269969101
Northern Rockies,Puget Lowland,HistGradientBoostingRegressor,rel_bias,QMD,-0.08702544617203503
Northern Rockies,Puget Lowland,HistGradientBoostingRegressor,rel_bias,GS_TPA,0.43484325693324705
Northern Rockies,Puget Lowland,HistGradientBoostingRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,-0.541980032870831
Northern Rockies,Willamette Valley,ElasticNet,rmse,TOTAL_COVER,25.893318238728792
Northern Rockies,Willamette Valley,ElasticNet,rmse,TOPHT,51.29185347078905
Northern Rockies,Willamette Valley,ElasticNet,rmse,BA,134.12139211217183
Northern Rockies,Willamette Valley,ElasticNet,rmse,QMD,10.437199611571756
Northern Rockies,Willamette Valley,ElasticNet,rmse,GS_TPA,103.93872358299777
Northern Rockies,Willamette Valley,ElasticNet,rmse,ABOVEGROUND_LIVE_CARBON,60.44680284862809
Northern Rockies,Willamette Valley,ElasticNet,nrmse,TOTAL_COVER,0.6786745224566701
Northern Rockies,Willamette Valley,ElasticNet,nrmse,TOPHT,0.7132582469381598
