TARGET_ECOREGION,TRAIN_ECOREGION,MODEL,METRIC,TARGET,SCORE
Northern Rockies,Puget Lowland,HistGradientBoostingRegressor,bias,TOPHT,-5.0525608006257885
Northern Rockies,Puget Lowland,HistGradientBoostingRegressor,bias,BA,-14.114306340717624
Northern Rockies,Puget Lowland,HistGradientBoostingRegressor,bias,QMD,0.3658787204263294
Northern Rockies,Puget Lowland,HistGradientBoostingRegressor,bias,GS_TPA,-26.662534205947896
Northern Rockies,Puget Lowland,HistGradientBoostingRegressor,bias,ABOVEGROUND_LIVE_CARBON,-1.3793190472346433
Northern Rockies,Puget Lowland,HistGradientBoostingRegressor,rel_bias,TOTAL_COVER,-0.09334212798456411
Northern Rockies,Puget Lowland,HistGradientBoostingRegressor,rel_bias,TOPHT,0.07167614504374165
Northern Rockies,Puget Lowland,HistGradientBoostingRegressor,rel_bias,BA,0.15523237470450924
Northern Rockies,Puget Lowland,HistGradientBoostingRegressor,rel_bias,QMD,-0.03363541550430377
Northern Rockies,Puget Lowland,HistGradientBoostingRegressor,rel_bias,GS_TPA,0.23573947522117875
Northern Rockies,Puget Lowland,HistGradientBoostingRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,0.07240197845804623
Northern Rockies,Willamette Valley,ElasticNet,rmse,TOTAL_COVER,77.46590943407334
Northern Rockies,Willamette Valley,ElasticNet,rmse,TOPHT,57.46855535118987
Northern Rockies,Willamette Valley,ElasticNet,rmse,BA,138.43748322336833
Northern Rockies,Willamette Valley,ElasticNet,rmse,QMD,8.513657082334907
Northern Rockies,Willamette Valley,ElasticNet,rmse,GS_TPA,617.5702046622911
Northern Rockies,Willamette Valley,ElasticNet,rmse,ABOVEGROUND_LIVE_CARBON,36.297979682213764
Northern Rockies,Willamette Valley,ElasticNet,nrmse,TOTAL_COVER,1.9573827223170566
Northern Rockies,Willamette Valley,ElasticNet,nrmse,TOPHT,0.8152548126280842
Northern Rockies,Willamette Valley,ElasticNet,nrmse,BA,1.5225671563386582
Northern Rockies,Willamette Valley,ElasticNet,nrmse,QMD,0.7826647942023524
Northern Rockies,Willamette Valley,ElasticNet,nrmse,GS_TPA,5.460309017694466
Northern Rockies,Willamette Valley,ElasticNet,nrmse,ABOVEGROUND_LIVE_CARBON,1.9053209975539254
Northern Rockies,Willamette Valley,ElasticNet,mae,TOTAL_COVER,74.36426209801516
Northern Rockies,Willamette Valley,ElasticNet,mae,TOPHT,55.36520695980659
Northern Rockies,Willamette Valley,ElasticNet,mae,BA,130.110527982484
Northern Rockies,Willamette Valley,ElasticNet,mae,QMD,7.724705965761709
Northern Rockies,Willamette Valley,ElasticNet,mae,GS_TPA,606.1868074969726
Northern Rockies,Willamette Valley,ElasticNet,mae,ABOVEGROUND_LIVE_CARBON,34.68256813760009
Northern Rockies,Willamette Valley,ElasticNet,mape,TOTAL_COVER,1.879011333525865
Northern Rockies,Willamette Valley,ElasticNet,mape,TOPHT,0.7854164969051668
Northern Rockies,Willamette Valley,ElasticNet,mape,BA,1.4309853949047546
Northern Rockies,Willamette Valley,ElasticNet,mape,QMD,0.7101361197071459
Northern Rockies,Willamette Valley,ElasticNet,mape,GS_TPA,5.359661567858741
Northern Rockies,Willamette Valley,ElasticNet,mape,ABOVEGROUND_LIVE_CARBON,1.8205262634505388
Northern Rockies,Willamette Valley,ElasticNet,bias,TOTAL_COVER,74.36426209801516
Northern Rockies,Willamette Valley,ElasticNet,bias,TOPHT,-55.36520695980659
Northern Rockies,Willamette Valley,ElasticNet,bias,BA,128.66152147753448
Northern Rockies,Willamette Valley,ElasticNet,bias,QMD,-7.724705965761709
Northern Rockies,Willamette Valley,ElasticNet,bias,GS_TPA,606.1868074969726
Northern Rockies,Willamette Valley,ElasticNet,bias,ABOVEGROUND_LIVE_CARBON,34.49852637301064
Northern Rockies,Willamette Valley,ElasticNet,rel_bias,TOTAL_COVER,-1.879011333525865
Northern Rockies,Willamette Valley,ElasticNet,rel_bias,TOPHT,0.7854164969051668
Northern Rockies,Willamette Valley,ElasticNet,rel_bias,BA,-1.4150488893978068
Northern Rockies,Willamette Valley,ElasticNet,rel_bias,QMD,0.7101361197071459
Northern Rockies,Willamette Valley,ElasticNet,rel_bias,GS_TPA,-5.359661567858741
Northern Rockies,Willamette Valley,ElasticNet,rel_bias,ABOVEGROUND_LIVE_CARBON,-1.8108657081918398
Northern Rockies,Willamette Valley,Lasso,rmse,TOTAL_COVER,34.533305618941824
Northern Rockies,Willamette Valley,Lasso,rmse,TOPHT,15.155092858498348
Northern Rockies,Willamette Valley,Lasso,rmse,BA,74.07443750044898
Northern Rockies,Willamette Valley,Lasso,rmse,QMD,3.9950485199514625
Northern Rockies,Willamette Valley,Lasso,rmse,GS_TPA,324.2406037033977
Northern Rockies,Willamette Valley,Lasso,rmse,ABOVEGROUND_LIVE_CARBON,13.89785318545368
Northern Rockies,Willamette Valley,Lasso,nrmse,TOTAL_COVER,0.8725760306285086
Northern Rockies,Willamette Valley,Lasso,nrmse,TOPHT,0.21499169960360723
Northern Rockies,Willamette Valley,Lasso,nrmse,BA,0.8146876339876018
Northern Rockies,Willamette Valley,Lasso,nrmse,QMD,0.36726682757566387
Northern Rockies,Willamette Valley,Lasso,nrmse,GS_TPA,2.8668058771917373
Northern Rockies,Willamette Valley,Lasso,nrmse,ABOVEGROUND_LIVE_CARBON,0.7295136458556648
Northern Rockies,Willamette Valley,Lasso,mae,TOTAL_COVER,31.517379601310147
Northern Rockies,Willamette Valley,Lasso,mae,TOPHT,12.207514231276097
Northern Rockies,Willamette Valley,Lasso,mae,BA,68.49412494301912
Northern Rockies,Willamette Valley,Lasso,mae,QMD,3.3467901613987516
Northern Rockies,Willamette Valley,Lasso,mae,GS_TPA,313.32932910334796
Northern Rockies,Willamette Valley,Lasso,mae,ABOVEGROUND_LIVE_CARBON,12.189671031659861
Northern Rockies,Willamette Valley,Lasso,mape,TOTAL_COVER,0.7963706194763591
Northern Rockies,Willamette Valley,Lasso,mape,TOPHT,0.17317704728186817
Northern Rockies,Willamette Valley,Lasso,mape,BA,0.7533140780386108
Northern Rockies,Willamette Valley,Lasso,mape,QMD,0.30767210936234063
Northern Rockies,Willamette Valley,Lasso,mape,GS_TPA,2.7703327464554968
Northern Rockies,Willamette Valley,Lasso,mape,ABOVEGROUND_LIVE_CARBON,0.6398492801316119
Northern Rockies,Willamette Valley,Lasso,bias,TOTAL_COVER,30.53975956372884
Northern Rockies,Willamette Valley,Lasso,bias,TOPHT,-4.238688250103393
Northern Rockies,Willamette Valley,Lasso,bias,BA,63.887928656964434
Northern Rockies,Willamette Valley,Lasso,bias,QMD,2.254676405484716
Northern Rockies,Willamette Valley,Lasso,bias,GS_TPA,313.10818522686276
Northern Rockies,Willamette Valley,Lasso,bias,ABOVEGROUND_LIVE_CARBON,10.482528376422906
Northern Rockies,Willamette Valley,Lasso,rel_bias,TOTAL_COVER,-0.7716684429379022
Northern Rockies,Willamette Valley,Lasso,rel_bias,TOPHT,0.06013046567831214
Northern Rockies,Willamette Valley,Lasso,rel_bias,BA,-0.7026540760109798
Northern Rockies,Willamette Valley,Lasso,rel_bias,QMD,-0.20727354036294238
Northern Rockies,Willamette Valley,Lasso,rel_bias,GS_TPA,-2.7683774806511168
Northern Rockies,Willamette Valley,Lasso,rel_bias,ABOVEGROUND_LIVE_CARBON,-0.5502394788335867
Northern Rockies,Willamette Valley,KNeighborsRegressor,rmse,TOTAL_COVER,30.876501282160586
Northern Rockies,Willamette Valley,KNeighborsRegressor,rmse,TOPHT,19.0196672239113
Northern Rockies,Willamette Valley,KNeighborsRegressor,rmse,BA,57.584076127187934
Northern Rockies,Willamette Valley,KNeighborsRegressor,rmse,QMD,4.24501596219338
Northern Rockies,Willamette Valley,KNeighborsRegressor,rmse,GS_TPA,124.9616232031219
Northern Rockies,Willamette Valley,KNeighborsRegressor,rmse,ABOVEGROUND_LIVE_CARBON,12.989588694628738
Northern Rockies,Willamette Valley,KNeighborsRegressor,nrmse,TOTAL_COVER,0.7801771201916379
Northern Rockies,Willamette Valley,KNeighborsRegressor,nrmse,TOPHT,0.26981494739378853
Northern Rockies,Willamette Valley,KNeighborsRegressor,nrmse,BA,0.6333228616840504
Northern Rockies,Willamette Valley,KNeighborsRegressor,nrmse,QMD,0.3902464607518104
Northern Rockies,Willamette Valley,KNeighborsRegressor,nrmse,GS_TPA,1.1048607476373733
Northern Rockies,Willamette Valley,KNeighborsRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.6818378407322915
Northern Rockies,Willamette Valley,KNeighborsRegressor,mae,TOTAL_COVER,27.6733989021043
Northern Rockies,Willamette Valley,KNeighborsRegressor,mae,TOPHT,14.041331198536138
Northern Rockies,Willamette Valley,KNeighborsRegressor,mae,BA,51.41642268984447
Northern Rockies,Willamette Valley,KNeighborsRegressor,mae,QMD,3.5124931538566435
Northern Rockies,Willamette Valley,KNeighborsRegressor,mae,GS_TPA,113.66623970722782
Northern Rockies,Willamette Valley,KNeighborsRegressor,mae,ABOVEGROUND_LIVE_CARBON,11.3823879231473
Northern Rockies,Willamette Valley,KNeighborsRegressor,mape,TOTAL_COVER,0.6992421992394663
Northern Rockies,Willamette Valley,KNeighborsRegressor,mape,TOPHT,0.19919176261448235
Northern Rockies,Willamette Valley,KNeighborsRegressor,mape,BA,0.565489596178735
Northern Rockies,Willamette Valley,KNeighborsRegressor,mape,QMD,0.3229052691239506
Northern Rockies,Willamette Valley,KNeighborsRegressor,mape,GS_TPA,1.0049914795034378
Northern Rockies,Willamette Valley,KNeighborsRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.597474099168764
Northern Rockies,Willamette Valley,KNeighborsRegressor,bias,TOTAL_COVER,24.849931381518754
Northern Rockies,Willamette Valley,KNeighborsRegressor,bias,TOPHT,4.710544373284538
Northern Rockies,Willamette Valley,KNeighborsRegressor,bias,BA,37.370951509606584
Northern Rockies,Willamette Valley,KNeighborsRegressor,bias,QMD,2.5104681716318122
Northern Rockies,Willamette Valley,KNeighborsRegressor,bias,GS_TPA,81.84354986276304
Northern Rockies,Willamette Valley,KNeighborsRegressor,bias,ABOVEGROUND_LIVE_CARBON,9.026532479414456
Northern Rockies,Willamette Valley,KNeighborsRegressor,rel_bias,TOTAL_COVER,-0.6278997651004739
Northern Rockies,Willamette Valley,KNeighborsRegressor,rel_bias,TOPHT,-0.06682426497325986
Northern Rockies,Willamette Valley,KNeighborsRegressor,rel_bias,BA,-0.411014286339228
Northern Rockies,Willamette Valley,KNeighborsRegressor,rel_bias,QMD,-0.23078860657644648
Northern Rockies,Willamette Valley,KNeighborsRegressor,rel_bias,GS_TPA,-0.7236279697142244
Northern Rockies,Willamette Valley,KNeighborsRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,-0.4738126479407944
Northern Rockies,Willamette Valley,RandomForestRegressor,rmse,TOTAL_COVER,22.288707698910354
Northern Rockies,Willamette Valley,RandomForestRegressor,rmse,TOPHT,18.994577890321043
Northern Rockies,Willamette Valley,RandomForestRegressor,rmse,BA,48.975771854525874
Northern Rockies,Willamette Valley,RandomForestRegressor,rmse,QMD,5.400507390236111
Northern Rockies,Willamette Valley,RandomForestRegressor,rmse,GS_TPA,81.15371832395735
Northern Rockies,Willamette Valley,RandomForestRegressor,rmse,ABOVEGROUND_LIVE_CARBON,11.625479436246847
Northern Rockies,Willamette Valley,RandomForestRegressor,nrmse,TOTAL_COVER,0.563183620657692
Northern Rockies,Willamette Valley,RandomForestRegressor,nrmse,TOPHT,0.2694590275376152
Northern Rockies,Willamette Valley,RandomForestRegressor,nrmse,BA,0.5386467591419567
Northern Rockies,Willamette Valley,RandomForestRegressor,nrmse,QMD,0.4964713711499658
Northern Rockies,Willamette Valley,RandomForestRegressor,nrmse,GS_TPA,0.7175287548499151
Northern Rockies,Willamette Valley,RandomForestRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.6102342408706085
Northern Rockies,Willamette Valley,RandomForestRegressor,mae,TOTAL_COVER,19.910514181152788
Northern Rockies,Willamette Valley,RandomForestRegressor,mae,TOPHT,14.183420860018296
Northern Rockies,Willamette Valley,RandomForestRegressor,mae,BA,43.57886367795059
Northern Rockies,Willamette Valley,RandomForestRegressor,mae,QMD,4.75500971823142
Northern Rockies,Willamette Valley,RandomForestRegressor,mae,GS_TPA,68.24693138151876
Northern Rockies,Willamette Valley,RandomForestRegressor,mae,ABOVEGROUND_LIVE_CARBON,10.287940530649587
Northern Rockies,Willamette Valley,RandomForestRegressor,mape,TOTAL_COVER,0.5030922212796636
Northern Rockies,Willamette Valley,RandomForestRegressor,mape,TOPHT,0.20120746110629464
Northern Rockies,Willamette Valley,RandomForestRegressor,mape,BA,0.4792903265913104
Northern Rockies,Willamette Valley,RandomForestRegressor,mape,QMD,0.437130444244898
Northern Rockies,Willamette Valley,RandomForestRegressor,mape,GS_TPA,0.6034121012302722
Northern Rockies,Willamette Valley,RandomForestRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.5400253481390798
Northern Rockies,Willamette Valley,RandomForestRegressor,bias,TOTAL_COVER,15.199235132662393
Northern Rockies,Willamette Valley,RandomForestRegressor,bias,TOPHT,5.6194263494967975
Northern Rockies,Willamette Valley,RandomForestRegressor,bias,BA,25.350620311070447
Northern Rockies,Willamette Valley,RandomForestRegressor,bias,QMD,4.137167662748641
Northern Rockies,Willamette Valley,RandomForestRegressor,bias,GS_TPA,28.41765782250687
Northern Rockies,Willamette Valley,RandomForestRegressor,bias,ABOVEGROUND_LIVE_CARBON,7.818650503202194
Northern Rockies,Willamette Valley,RandomForestRegressor,rel_bias,TOTAL_COVER,-0.38404919607155513
Northern Rockies,Willamette Valley,RandomForestRegressor,rel_bias,TOPHT,-0.07971775778319573
Northern Rockies,Willamette Valley,RandomForestRegressor,rel_bias,BA,-0.2788119299754229
Northern Rockies,Willamette Valley,RandomForestRegressor,rel_bias,QMD,-0.3803319121302631
Northern Rockies,Willamette Valley,RandomForestRegressor,rel_bias,GS_TPA,-0.2512575770310064
Northern Rockies,Willamette Valley,RandomForestRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,-0.4104095904705778
Northern Rockies,Willamette Valley,HistGradientBoostingRegressor,rmse,TOTAL_COVER,30.182137577252533
Northern Rockies,Willamette Valley,HistGradientBoostingRegressor,rmse,TOPHT,16.38641581955013
Northern Rockies,Willamette Valley,HistGradientBoostingRegressor,rmse,BA,60.78114062079027
Northern Rockies,Willamette Valley,HistGradientBoostingRegressor,rmse,QMD,5.134853891609169
Northern Rockies,Willamette Valley,HistGradientBoostingRegressor,rmse,GS_TPA,96.30993333708746
Northern Rockies,Willamette Valley,HistGradientBoostingRegressor,rmse,ABOVEGROUND_LIVE_CARBON,16.404519387517883
Northern Rockies,Willamette Valley,HistGradientBoostingRegressor,nrmse,TOTAL_COVER,0.7626321700462096
Northern Rockies,Willamette Valley,HistGradientBoostingRegressor,nrmse,TOPHT,0.2324593732516128
Northern Rockies,Willamette Valley,HistGradientBoostingRegressor,nrmse,BA,0.6684849094280223
Northern Rockies,Willamette Valley,HistGradientBoostingRegressor,nrmse,QMD,0.4720497108903106
Northern Rockies,Willamette Valley,HistGradientBoostingRegressor,nrmse,GS_TPA,0.8515339527780847
Northern Rockies,Willamette Valley,HistGradientBoostingRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.8610913201633053
Northern Rockies,Willamette Valley,HistGradientBoostingRegressor,mae,TOTAL_COVER,26.376432979986266
Northern Rockies,Willamette Valley,HistGradientBoostingRegressor,mae,TOPHT,12.446799911919756
Northern Rockies,Willamette Valley,HistGradientBoostingRegressor,mae,BA,52.96329076155371
Northern Rockies,Willamette Valley,HistGradientBoostingRegressor,mae,QMD,4.43270365253496
Northern Rockies,Willamette Valley,HistGradientBoostingRegressor,mae,GS_TPA,75.94879696383546
Northern Rockies,Willamette Valley,HistGradientBoostingRegressor,mae,ABOVEGROUND_LIVE_CARBON,13.845652430517166
Northern Rockies,Willamette Valley,HistGradientBoostingRegressor,mape,TOTAL_COVER,0.6664708975671048
Northern Rockies,Willamette Valley,HistGradientBoostingRegressor,mape,TOPHT,0.17657157845714488
Northern Rockies,Willamette Valley,HistGradientBoostingRegressor,mape,BA,0.5825024056168644
Northern Rockies,Willamette Valley,HistGradientBoostingRegressor,mape,QMD,0.4075006848901429
Northern Rockies,Willamette Valley,HistGradientBoostingRegressor,mape,GS_TPA,0.6715089196562704
Northern Rockies,Willamette Valley,HistGradientBoostingRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.7267735706410257
Northern Rockies,Willamette Valley,HistGradientBoostingRegressor,bias,TOTAL_COVER,21.853219874157578
Northern Rockies,Willamette Valley,HistGradientBoostingRegressor,bias,TOPHT,0.21977203952508775
Northern Rockies,Willamette Valley,HistGradientBoostingRegressor,bias,BA,37.82355216389231
Northern Rockies,Willamette Valley,HistGradientBoostingRegressor,bias,QMD,3.78339090849691
Northern Rockies,Willamette Valley,HistGradientBoostingRegressor,bias,GS_TPA,30.630368142410962
Northern Rockies,Willamette Valley,HistGradientBoostingRegressor,bias,ABOVEGROUND_LIVE_CARBON,11.638695385375955
Northern Rockies,Willamette Valley,HistGradientBoostingRegressor,rel_bias,TOTAL_COVER,-0.5521798597752878
Northern Rockies,Willamette Valley,HistGradientBoostingRegressor,rel_bias,TOPHT,-0.0031177086636162963
Northern Rockies,Willamette Valley,HistGradientBoostingRegressor,rel_bias,BA,-0.4159920920252859
Northern Rockies,Willamette Valley,HistGradientBoostingRegressor,rel_bias,QMD,-0.3478090364867836
Northern Rockies,Willamette Valley,HistGradientBoostingRegressor,rel_bias,GS_TPA,-0.2708214776565633
Northern Rockies,Willamette Valley,HistGradientBoostingRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,-0.6109279606202681
Puget Lowland,Blue Mountains,ElasticNet,rmse,TOTAL_COVER,138.61938537485244
Puget Lowland,Blue Mountains,ElasticNet,rmse,TOPHT,114.68583092102975
Puget Lowland,Blue Mountains,ElasticNet,rmse,BA,92.87070047566301
Puget Lowland,Blue Mountains,ElasticNet,rmse,QMD,11.255050883823687
Puget Lowland,Blue Mountains,ElasticNet,rmse,GS_TPA,345.126975471236
Puget Lowland,Blue Mountains,ElasticNet,rmse,ABOVEGROUND_LIVE_CARBON,27.600788586646857
Puget Lowland,Blue Mountains,ElasticNet,nrmse,TOTAL_COVER,2.060646833085348
Puget Lowland,Blue Mountains,ElasticNet,nrmse,TOPHT,1.2344451303647488
Puget Lowland,Blue Mountains,ElasticNet,nrmse,BA,0.5275317040813966
Puget Lowland,Blue Mountains,ElasticNet,nrmse,QMD,0.9139438810900918
Puget Lowland,Blue Mountains,ElasticNet,nrmse,GS_TPA,1.9824936817586385
Puget Lowland,Blue Mountains,ElasticNet,nrmse,ABOVEGROUND_LIVE_CARBON,0.58784641006043
Puget Lowland,Blue Mountains,ElasticNet,mae,TOTAL_COVER,79.3309216784933
Puget Lowland,Blue Mountains,ElasticNet,mae,TOPHT,105.61026013746705
Puget Lowland,Blue Mountains,ElasticNet,mae,BA,52.2227118115673
Puget Lowland,Blue Mountains,ElasticNet,mae,QMD,6.702110326269187
Puget Lowland,Blue Mountains,ElasticNet,mae,GS_TPA,195.44188054119024
Puget Lowland,Blue Mountains,ElasticNet,mae,ABOVEGROUND_LIVE_CARBON,18.2235778009523
Puget Lowland,Blue Mountains,ElasticNet,mape,TOTAL_COVER,1.1792940221201222
Puget Lowland,Blue Mountains,ElasticNet,mape,TOPHT,1.1367583100393686
Puget Lowland,Blue Mountains,ElasticNet,mape,BA,0.2966396938173961
Puget Lowland,Blue Mountains,ElasticNet,mape,QMD,0.5442314553982249
Puget Lowland,Blue Mountains,ElasticNet,mape,GS_TPA,1.122665919680418
Puget Lowland,Blue Mountains,ElasticNet,mape,ABOVEGROUND_LIVE_CARBON,0.38812893896551554
Puget Lowland,Blue Mountains,ElasticNet,bias,TOTAL_COVER,40.131442600561414
Puget Lowland,Blue Mountains,ElasticNet,bias,TOPHT,97.97945671689006
Puget Lowland,Blue Mountains,ElasticNet,bias,BA,43.053228287882845
Puget Lowland,Blue Mountains,ElasticNet,bias,QMD,-3.4723933955601884
Puget Lowland,Blue Mountains,ElasticNet,bias,GS_TPA,173.9583782733163
Puget Lowland,Blue Mountains,ElasticNet,bias,ABOVEGROUND_LIVE_CARBON,-8.189365166920132
Puget Lowland,Blue Mountains,ElasticNet,rel_bias,TOTAL_COVER,-0.5965740641423712
Puget Lowland,Blue Mountains,ElasticNet,rel_bias,TOPHT,-1.054622547952174
Puget Lowland,Blue Mountains,ElasticNet,rel_bias,BA,-0.2445544479430727
Puget Lowland,Blue Mountains,ElasticNet,rel_bias,QMD,0.2819687560161186
Puget Lowland,Blue Mountains,ElasticNet,rel_bias,GS_TPA,-0.9992594329809825
Puget Lowland,Blue Mountains,ElasticNet,rel_bias,ABOVEGROUND_LIVE_CARBON,0.17441852789586487
Puget Lowland,Blue Mountains,Lasso,rmse,TOTAL_COVER,162.0499085834754
Puget Lowland,Blue Mountains,Lasso,rmse,TOPHT,249.85604963048834
Puget Lowland,Blue Mountains,Lasso,rmse,BA,164.64065349301916
Puget Lowland,Blue Mountains,Lasso,rmse,QMD,24.32987409997382
Puget Lowland,Blue Mountains,Lasso,rmse,GS_TPA,312.21330280509073
Puget Lowland,Blue Mountains,Lasso,rmse,ABOVEGROUND_LIVE_CARBON,31.445513436560677
Puget Lowland,Blue Mountains,Lasso,nrmse,TOTAL_COVER,2.408953336658554
Puget Lowland,Blue Mountains,Lasso,nrmse,TOPHT,2.6893782892056666
Puget Lowland,Blue Mountains,Lasso,nrmse,BA,0.9352052267658649
Puget Lowland,Blue Mountains,Lasso,nrmse,QMD,1.9756587323227703
Puget Lowland,Blue Mountains,Lasso,nrmse,GS_TPA,1.793429503234166
Puget Lowland,Blue Mountains,Lasso,nrmse,ABOVEGROUND_LIVE_CARBON,0.66973203059612
Puget Lowland,Blue Mountains,Lasso,mae,TOTAL_COVER,93.5532842370585
Puget Lowland,Blue Mountains,Lasso,mae,TOPHT,241.47107989206208
Puget Lowland,Blue Mountains,Lasso,mae,BA,97.38904347491848
Puget Lowland,Blue Mountains,Lasso,mae,QMD,22.78620255593537
Puget Lowland,Blue Mountains,Lasso,mae,GS_TPA,161.77419478371164
Puget Lowland,Blue Mountains,Lasso,mae,ABOVEGROUND_LIVE_CARBON,25.952893699272543
Puget Lowland,Blue Mountains,Lasso,mape,TOTAL_COVER,1.3907165896495248
Puget Lowland,Blue Mountains,Lasso,mape,TOPHT,2.5991248988894435
Puget Lowland,Blue Mountains,Lasso,mape,BA,0.5531971633684848
Puget Lowland,Blue Mountains,Lasso,mape,QMD,1.8503079741032271
Puget Lowland,Blue Mountains,Lasso,mape,GS_TPA,0.929270505709946
Puget Lowland,Blue Mountains,Lasso,mape,ABOVEGROUND_LIVE_CARBON,0.5527492572867377
Puget Lowland,Blue Mountains,Lasso,bias,TOTAL_COVER,39.17782221771387
Puget Lowland,Blue Mountains,Lasso,bias,TOPHT,239.73821666400107
Puget Lowland,Blue Mountains,Lasso,bias,BA,95.05336984290973
Puget Lowland,Blue Mountains,Lasso,bias,QMD,22.07890108633491
Puget Lowland,Blue Mountains,Lasso,bias,GS_TPA,84.5145023289407
Puget Lowland,Blue Mountains,Lasso,bias,ABOVEGROUND_LIVE_CARBON,24.6991205241275
Puget Lowland,Blue Mountains,Lasso,rel_bias,TOTAL_COVER,-0.5823980178659683
Puget Lowland,Blue Mountains,Lasso,rel_bias,TOPHT,-2.5804728600430664
Puget Lowland,Blue Mountains,Lasso,rel_bias,BA,-0.5399298800922652
Puget Lowland,Blue Mountains,Lasso,rel_bias,QMD,-1.792872973862006
Puget Lowland,Blue Mountains,Lasso,rel_bias,GS_TPA,-0.48547195320020636
Puget Lowland,Blue Mountains,Lasso,rel_bias,ABOVEGROUND_LIVE_CARBON,-0.5260461774915594
Puget Lowland,Blue Mountains,KNeighborsRegressor,rmse,TOTAL_COVER,25.04802729865672
Puget Lowland,Blue Mountains,KNeighborsRegressor,rmse,TOPHT,22.08821264452858
Puget Lowland,Blue Mountains,KNeighborsRegressor,rmse,BA,71.1786278015984
Puget Lowland,Blue Mountains,KNeighborsRegressor,rmse,QMD,4.617295042157062
Puget Lowland,Blue Mountains,KNeighborsRegressor,rmse,GS_TPA,81.17153012018923
Puget Lowland,Blue Mountains,KNeighborsRegressor,rmse,ABOVEGROUND_LIVE_CARBON,22.190526101928093
Puget Lowland,Blue Mountains,KNeighborsRegressor,nrmse,TOTAL_COVER,0.37235151482193807
Puget Lowland,Blue Mountains,KNeighborsRegressor,nrmse,TOPHT,0.23775113558949265
Puget Lowland,Blue Mountains,KNeighborsRegressor,nrmse,BA,0.4043146291137588
Puget Lowland,Blue Mountains,KNeighborsRegressor,nrmse,QMD,0.37493820281454104
Puget Lowland,Blue Mountains,KNeighborsRegressor,nrmse,GS_TPA,0.466269103950027
Puget Lowland,Blue Mountains,KNeighborsRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.4726176958828499
Puget Lowland,Blue Mountains,KNeighborsRegressor,mae,TOTAL_COVER,21.11219941348974
Puget Lowland,Blue Mountains,KNeighborsRegressor,mae,TOPHT,16.528035190615835
Puget Lowland,Blue Mountains,KNeighborsRegressor,mae,BA,46.94680351906158
Puget Lowland,Blue Mountains,KNeighborsRegressor,mae,QMD,3.888326353821389
Puget Lowland,Blue Mountains,KNeighborsRegressor,mae,GS_TPA,63.61413489736071
Puget Lowland,Blue Mountains,KNeighborsRegressor,mae,ABOVEGROUND_LIVE_CARBON,13.881642228739006
Puget Lowland,Blue Mountains,KNeighborsRegressor,mape,TOTAL_COVER,0.31384345517929535
Puget Lowland,Blue Mountains,KNeighborsRegressor,mape,TOPHT,0.17790299282569583
Puget Lowland,Blue Mountains,KNeighborsRegressor,mape,BA,0.26667105055458296
Puget Lowland,Blue Mountains,KNeighborsRegressor,mape,QMD,0.315743759440837
Puget Lowland,Blue Mountains,KNeighborsRegressor,mape,GS_TPA,0.365415135494299
Puget Lowland,Blue Mountains,KNeighborsRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.29565363773176384
Puget Lowland,Blue Mountains,KNeighborsRegressor,bias,TOTAL_COVER,-19.23149560117302
Puget Lowland,Blue Mountains,KNeighborsRegressor,bias,TOPHT,-5.91384164222874
Puget Lowland,Blue Mountains,KNeighborsRegressor,bias,BA,-18.738240469208215
Puget Lowland,Blue Mountains,KNeighborsRegressor,bias,QMD,2.6331149570364683
Puget Lowland,Blue Mountains,KNeighborsRegressor,bias,GS_TPA,-20.27642228739003
Puget Lowland,Blue Mountains,KNeighborsRegressor,bias,ABOVEGROUND_LIVE_CARBON,-5.515073313782992
Puget Lowland,Blue Mountains,KNeighborsRegressor,rel_bias,TOTAL_COVER,0.28588584777581416
Puget Lowland,Blue Mountains,KNeighborsRegressor,rel_bias,TOPHT,0.06365488184869479
Puget Lowland,Blue Mountains,KNeighborsRegressor,rel_bias,BA,0.10643847710396877
Puget Lowland,Blue Mountains,KNeighborsRegressor,rel_bias,QMD,-0.21381683015303363
Puget Lowland,Blue Mountains,KNeighborsRegressor,rel_bias,GS_TPA,0.11647272433148592
Puget Lowland,Blue Mountains,KNeighborsRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,0.11746099349842072
Puget Lowland,Blue Mountains,RandomForestRegressor,rmse,TOTAL_COVER,24.584148234431336
Puget Lowland,Blue Mountains,RandomForestRegressor,rmse,TOPHT,24.619413798928914
Puget Lowland,Blue Mountains,RandomForestRegressor,rmse,BA,79.15524520602277
Puget Lowland,Blue Mountains,RandomForestRegressor,rmse,QMD,4.51288066366295
Puget Lowland,Blue Mountains,RandomForestRegressor,rmse,GS_TPA,82.51471665182957
